,0,1,2,3,4,cluster
0,0.1189,0.0248,0.0452,0.1057,0.034,4
0,0.0452,0.1057,0.034,0.032,0.0095,4
0,0.034,0.032,0.0095,0.0072,0.0193,3
0,0.0095,0.0072,0.0193,0.0238,0.0399,3
0,0.0193,0.0238,0.0399,0.0287,0.0066,3
0,0.0399,0.0287,0.0066,0.0074,0.0055,3
0,0.0066,0.0074,0.0055,0.0061,0.0174,2
0,0.0055,0.0061,0.0174,0.0069,0.01,2
0,0.0174,0.0069,0.01,0.0202,0.0393,3
0,0.01,0.0202,0.0393,0.0529,0.0659,3
0,0.0393,0.0529,0.0659,0.0149,0.0817,4
0,0.0659,0.0149,0.0817,0.0299,0.0251,4
0,0.0817,0.0299,0.0251,0.0099,0.0068,3
0,0.0251,0.0099,0.0068,0.0091,0.0076,2
0,0.0068,0.0091,0.0076,0.0059,0.0067,1
0,0.0076,0.0059,0.0067,0.0053,0.0091,1
0,0.0067,0.0053,0.0091,0.0091,0.0142,2
0,0.0091,0.0091,0.0142,0.0064,0.0091,2
0,0.0142,0.0064,0.0091,0.0071,0.01,2
0,0.0091,0.0071,0.01,0.0155,0.0148,2
0,0.01,0.0155,0.0148,0.0154,0.0074,2
0,0.0148,0.0154,0.0074,0.0063,0.011,2
0,0.0074,0.0063,0.011,0.0105,0.009,2
0,0.011,0.0105,0.009,0.0093,0.0087,2
0,0.009,0.0093,0.0087,0.0069,0.0081,1
0,0.0087,0.0069,0.0081,0.0139,0.0313,2
0,0.0081,0.0139,0.0313,0.026,0.0349,3
0,0.0313,0.026,0.0349,0.0251,0.0309,3
0,0.0349,0.0251,0.0309,0.0327,0.0252,3
0,0.0309,0.0327,0.0252,0.0338,0.0313,3
0,0.0252,0.0338,0.0313,0.0337,0.0316,3
0,0.0313,0.0337,0.0316,0.0293,0.0268,3
0,0.0316,0.0293,0.0268,0.033,0.0298,3
0,0.0268,0.033,0.0298,0.1272,0.0438,4
0,0.0298,0.1272,0.0438,0.0941,0.0308,4
0,0.0438,0.0941,0.0308,0.0349,0.0255,4
0,0.0308,0.0349,0.0255,0.0309,0.039,3
0,0.0255,0.0309,0.039,0.0386,0.0371,3
0,0.039,0.0386,0.0371,0.0127,0.0194,3
0,0.0371,0.0127,0.0194,0.0124,0.0185,3
0,0.0194,0.0124,0.0185,0.0123,0.0087,2
0,0.0185,0.0123,0.0087,0.0139,0.0122,2
0,0.0087,0.0139,0.0122,0.0226,0.0125,2
0,0.0122,0.0226,0.0125,0.0156,0.0212,2
0,0.0125,0.0156,0.0212,0.0348,0.041,3
0,0.0212,0.0348,0.041,0.0297,0.0301,3
0,0.041,0.0297,0.0301,0.0243,0.0132,3
0,0.0301,0.0243,0.0132,0.0058,0.0055,2
0,0.0132,0.0058,0.0055,0.0126,0.0238,2
0,0.0055,0.0126,0.0238,0.0157,0.026,2
0,0.0238,0.0157,0.026,0.0254,0.0308,3
0,0.026,0.0254,0.0308,0.0303,0.0341,3
0,0.0308,0.0303,0.0341,0.0346,0.0301,3
0,0.0341,0.0346,0.0301,0.03,0.0256,3
0,0.0301,0.03,0.0256,0.0217,0.0152,2
0,0.0256,0.0217,0.0152,0.019,0.0114,2
0,0.0152,0.019,0.0114,0.0296,0.0717,3
0,0.0114,0.0296,0.0717,0.0372,0.0468,4
0,0.0717,0.0372,0.0468,0.0283,0.0498,3
0,0.0468,0.0283,0.0498,0.1055,0.0918,4
0,0.0498,0.1055,0.0918,0.0727,0.0799,4
0,0.0918,0.0727,0.0799,0.0591,0.0728,4
0,0.0799,0.0591,0.0728,0.0435,0.0362,4
0,0.0728,0.0435,0.0362,0.0061,0.0048,3
0,0.0362,0.0061,0.0048,0.0056,0.0078,3
0,0.0048,0.0056,0.0078,0.051,0.0455,3
0,0.0078,0.051,0.0455,0.0926,0.0665,4
0,0.0455,0.0926,0.0665,0.0672,0.0615,4
0,0.0665,0.0672,0.0615,0.0939,0.0404,4
0,0.0615,0.0939,0.0404,0.0869,0.0863,4
0,0.0404,0.0869,0.0863,0.09,0.0632,4
0,0.0863,0.09,0.0632,0.0819,0.0447,4
0,0.0632,0.0819,0.0447,0.1422,0.0576,4
0,0.0447,0.1422,0.0576,0.1314,0.0393,4
0,0.0576,0.1314,0.0393,0.1371,0.0596,4
0,0.0393,0.1371,0.0596,0.1398,0.062,4
0,0.0596,0.1398,0.062,0.132,0.0769,4
0,0.062,0.132,0.0769,0.1071,0.0602,4
0,0.0769,0.1071,0.0602,0.1238,0.0922,4
0,0.0602,0.1238,0.0922,0.1177,0.051,4
0,0.0922,0.1177,0.051,0.0905,0.0582,4
0,0.051,0.0905,0.0582,0.1105,0.0801,4
0,0.0582,0.1105,0.0801,0.0795,0.0875,4
0,0.0801,0.0795,0.0875,0.0911,0.0483,4
0,0.0875,0.0911,0.0483,0.0597,0.0939,4
0,0.0483,0.0597,0.0939,0.0789,0.0974,4
0,0.0939,0.0789,0.0974,0.0616,0.1458,4
0,0.0974,0.0616,0.1458,0.0676,0.1457,4
0,0.1458,0.0676,0.1457,0.0744,0.1209,4
0,0.1457,0.0744,0.1209,0.075,0.0543,4
0,0.1209,0.075,0.0543,0.1301,0.0708,4
0,0.0543,0.1301,0.0708,0.1591,0.0802,4
0,0.0708,0.1591,0.0802,0.1391,0.0803,4
0,0.0802,0.1391,0.0803,0.1634,0.0934,4
0,0.0803,0.1634,0.0934,0.1658,0.0809,4
0,0.0934,0.1658,0.0809,0.163,0.09,4
0,0.0809,0.163,0.09,0.1318,0.0735,4
0,0.09,0.1318,0.0735,0.1039,0.1126,4
0,0.0735,0.1039,0.1126,0.1306,0.1181,4
0,0.1126,0.1306,0.1181,0.0892,0.1317,4
0,0.1181,0.0892,0.1317,0.0688,0.1519,4
0,0.1317,0.0688,0.1519,0.0659,0.1478,4
0,0.1519,0.0659,0.1478,0.0525,0.0485,4
0,0.1478,0.0525,0.0485,0.0554,0.0148,4
0,0.0485,0.0554,0.0148,0.0406,0.0828,4
0,0.0148,0.0406,0.0828,0.028,0.0172,4
0,0.0828,0.028,0.0172,0.0318,0.0429,3
0,0.0172,0.0318,0.0429,0.0815,0.0154,4
0,0.0429,0.0815,0.0154,0.0114,0.0533,4
0,0.0154,0.0114,0.0533,0.1148,0.0175,4
0,0.0533,0.1148,0.0175,0.0107,0.0147,4
0,0.0175,0.0107,0.0147,0.0692,0.0986,4
0,0.0147,0.0692,0.0986,0.011,0.0071,4
0,0.0986,0.011,0.0071,0.013,0.0639,4
0,0.0071,0.013,0.0639,0.0945,0.0159,4
0,0.0639,0.0945,0.0159,0.0069,0.0294,4
0,0.0159,0.0069,0.0294,0.0515,0.1006,4
0,0.0294,0.0515,0.1006,0.0121,0.0107,4
0,0.1006,0.0121,0.0107,0.0479,0.1119,4
0,0.0107,0.0479,0.1119,0.0294,0.0143,4
0,0.1119,0.0294,0.0143,0.0137,0.0679,4
0,0.0143,0.0137,0.0679,0.0862,0.0117,4
0,0.0679,0.0862,0.0117,0.0104,0.0525,4
0,0.0117,0.0104,0.0525,0.1062,0.0149,4
0,0.0525,0.1062,0.0149,0.0087,0.0108,4
0,0.0149,0.0087,0.0108,0.0679,0.0483,3
0,0.0108,0.0679,0.0483,0.1097,0.0109,4
0,0.0483,0.1097,0.0109,0.0102,0.0136,4
0,0.0109,0.0102,0.0136,0.0626,0.0948,4
0,0.0136,0.0626,0.0948,0.0139,0.0129,4
0,0.0948,0.0139,0.0129,0.0113,0.0321,4
0,0.0129,0.0113,0.0321,0.0235,0.0958,4
0,0.0321,0.0235,0.0958,0.019,0.0087,4
0,0.0958,0.019,0.0087,0.005,0.0134,4
0,0.0087,0.005,0.0134,0.0286,0.0775,3
0,0.0134,0.0286,0.0775,0.0275,0.0305,4
0,0.0775,0.0275,0.0305,0.0242,0.0253,3
0,0.0305,0.0242,0.0253,0.024,0.0048,3
0,0.0253,0.024,0.0048,0.012,0.054,3
0,0.0048,0.012,0.054,0.0303,0.0881,4
0,0.054,0.0303,0.0881,0.0794,0.1151,4
0,0.0881,0.0794,0.1151,0.0557,0.0908,4
0,0.1151,0.0557,0.0908,0.0949,0.0813,4
0,0.0908,0.0949,0.0813,0.0361,0.0324,4
0,0.0813,0.0361,0.0324,0.0176,0.0194,3
0,0.0324,0.0176,0.0194,0.0692,0.0523,3
0,0.0194,0.0692,0.0523,0.0234,0.0162,3
0,0.0523,0.0234,0.0162,0.0325,0.0101,3
0,0.0162,0.0325,0.0101,0.0161,0.0211,3
0,0.0101,0.0161,0.0211,0.0208,0.02,2
0,0.0211,0.0208,0.02,0.0179,0.0164,2
0,0.02,0.0179,0.0164,0.0167,0.0195,2
0,0.0164,0.0167,0.0195,0.0223,0.0249,2
0,0.0195,0.0223,0.0249,0.0253,0.0261,2
0,0.0249,0.0253,0.0261,0.0279,0.0282,2
0,0.0261,0.0279,0.0282,0.0168,0.0058,2
0,0.0282,0.0168,0.0058,0.0048,0.0031,2
0,0.0058,0.0048,0.0031,0.0046,0.005,1
0,0.0031,0.0046,0.005,0.0043,0.0033,1
0,0.005,0.0043,0.0033,0.0036,0.0037,1
0,0.0033,0.0036,0.0037,0.0078,0.0193,2
0,0.0037,0.0078,0.0193,0.0365,0.0428,3
0,0.0193,0.0365,0.0428,0.0141,0.0129,3
0,0.0428,0.0141,0.0129,0.0228,0.029,3
0,0.0129,0.0228,0.029,0.0245,0.0326,3
0,0.029,0.0245,0.0326,0.0271,0.0174,3
0,0.0326,0.0271,0.0174,0.0108,0.0117,2
0,0.0174,0.0108,0.0117,0.0153,0.0192,2
0,0.0117,0.0153,0.0192,0.0233,0.0231,2
0,0.0192,0.0233,0.0231,0.0132,0.0104,2
0,0.0231,0.0132,0.0104,0.021,0.02,2
0,0.0104,0.021,0.02,0.0203,0.0231,2
0,0.02,0.0203,0.0231,0.0387,0.064,3
0,0.0231,0.0387,0.064,0.0343,0.026,3
0,0.064,0.0343,0.026,0.0153,0.0148,3
0,0.026,0.0153,0.0148,0.0124,0.0131,2
0,0.0148,0.0124,0.0131,0.0237,0.0313,2
0,0.0131,0.0237,0.0313,0.0148,0.0153,2
0,0.0313,0.0148,0.0153,0.0318,0.0572,3
0,0.0153,0.0318,0.0572,0.1154,0.0733,4
0,0.0572,0.1154,0.0733,0.0393,0.1021,4
0,0.0733,0.0393,0.1021,0.1506,0.1536,4
0,0.1021,0.1506,0.1536,0.0724,0.0357,4
0,0.1536,0.0724,0.0357,0.0332,0.0354,4
0,0.0357,0.0332,0.0354,0.0158,0.0282,3
0,0.0354,0.0158,0.0282,0.0319,0.0421,3
0,0.0282,0.0319,0.0421,0.1926,0.1276,4
0,0.0421,0.1926,0.1276,0.1266,0.1451,4
0,0.1276,0.1266,0.1451,0.2055,0.1919,4
0,0.1451,0.2055,0.1919,0.1848,0.0702,4
0,0.1919,0.1848,0.0702,0.0234,0.0342,4
0,0.0702,0.0234,0.0342,0.0332,0.0317,3
0,0.0342,0.0332,0.0317,0.071,0.139,4
0,0.0317,0.071,0.139,0.151,0.1267,4
0,0.139,0.151,0.1267,0.0985,0.1357,4
0,0.1267,0.0985,0.1357,0.1886,0.2197,4
0,0.1357,0.1886,0.2197,0.1685,0.1296,4
0,0.2197,0.1685,0.1296,0.0496,0.0221,4
0,0.1296,0.0496,0.0221,0.043,0.0467,4
0,0.0221,0.043,0.0467,0.1204,0.1326,4
0,0.0467,0.1204,0.1326,0.175,0.1296,4
0,0.1326,0.175,0.1296,0.1649,0.1224,4
0,0.1296,0.1649,0.1224,0.0647,0.1245,4
0,0.1224,0.0647,0.1245,0.1848,0.1946,4
0,0.1245,0.1848,0.1946,0.1806,0.1489,4
0,0.1946,0.1806,0.1489,0.1253,0.0887,4
0,0.1489,0.1253,0.0887,0.0502,0.1042,4
0,0.0887,0.0502,0.1042,0.1101,0.0942,4
0,0.1042,0.1101,0.0942,0.0705,0.165,4
0,0.0942,0.0705,0.165,0.0879,0.1346,4
0,0.165,0.0879,0.1346,0.1677,0.13,4
0,0.1346,0.1677,0.13,0.0692,0.1332,4
0,0.13,0.0692,0.1332,0.1204,0.1419,4
0,0.1332,0.1204,0.1419,0.1671,0.153,4
0,0.1419,0.1671,0.153,0.1342,0.0696,4
0,0.153,0.1342,0.0696,0.0341,0.0292,4
0,0.0696,0.0341,0.0292,0.0289,0.031,3
0,0.0292,0.0289,0.031,0.0555,0.1696,4
0,0.031,0.0555,0.1696,0.1912,0.1256,4
0,0.1696,0.1912,0.1256,0.0685,0.0254,4
0,0.1256,0.0685,0.0254,0.0395,0.0846,4
0,0.0254,0.0395,0.0846,0.1417,0.1877,4
0,0.0846,0.1417,0.1877,0.144,0.1867,4
0,0.1877,0.144,0.1867,0.0315,0.0319,4
0,0.1867,0.0315,0.0319,0.0225,0.0244,4
0,0.0319,0.0225,0.0244,0.0265,0.0231,2
0,0.0244,0.0265,0.0231,0.0261,0.0993,4
0,0.0231,0.0261,0.0993,0.1649,0.0708,4
0,0.0993,0.1649,0.0708,0.1127,0.1665,4
0,0.0708,0.1127,0.1665,0.0622,0.0822,4
0,0.1665,0.0622,0.0822,0.1482,0.1104,4
0,0.0822,0.1482,0.1104,0.1227,0.1377,4
0,0.1104,0.1227,0.1377,0.1119,0.0381,4
0,0.1377,0.1119,0.0381,0.0262,0.0306,4
0,0.0381,0.0262,0.0306,0.0253,0.0215,3
0,0.0306,0.0253,0.0215,0.0199,0.0224,2
0,0.0215,0.0199,0.0224,0.033,0.1305,4
0,0.0224,0.033,0.1305,0.1098,0.088,4
0,0.1305,0.1098,0.088,0.0461,0.0725,4
0,0.088,0.0461,0.0725,0.0696,0.121,4
0,0.0725,0.0696,0.121,0.1109,0.1622,4
0,0.121,0.1109,0.1622,0.1403,0.1317,4
0,0.1622,0.1403,0.1317,0.0407,0.0267,4
0,0.1317,0.0407,0.0267,0.0237,0.0156,4
0,0.0267,0.0237,0.0156,0.0145,0.0195,2
0,0.0156,0.0145,0.0195,0.0157,0.0346,3
0,0.0195,0.0157,0.0346,0.1494,0.1636,4
0,0.0346,0.1494,0.1636,0.0346,0.0187,4
0,0.1636,0.0346,0.0187,0.0193,0.0182,4
0,0.0187,0.0193,0.0182,0.0187,0.0256,2
0,0.0182,0.0187,0.0256,0.0125,0.0163,2
0,0.0256,0.0125,0.0163,0.0125,0.0217,2
0,0.0163,0.0125,0.0217,0.0349,0.0242,3
0,0.0217,0.0349,0.0242,0.0114,0.0181,3
0,0.0242,0.0114,0.0181,0.0225,0.0202,2
0,0.0181,0.0225,0.0202,0.0194,0.0227,2
0,0.0202,0.0194,0.0227,0.0174,0.0121,2
0,0.0227,0.0174,0.0121,0.0097,0.008,2
0,0.0121,0.0097,0.008,0.0047,0.004,2
0,0.008,0.0047,0.004,0.0041,0.004,1
0,0.004,0.0041,0.004,0.0036,0.0044,1
0,0.004,0.0036,0.0044,0.0033,0.0046,1
0,0.0044,0.0033,0.0046,0.004,0.0045,1
0,0.0046,0.004,0.0045,0.0049,0.0088,1
0,0.0045,0.0049,0.0088,0.0213,0.0059,2
0,0.0088,0.0213,0.0059,0.0043,0.0042,2
0,0.0059,0.0043,0.0042,0.0053,0.0511,3
0,0.0042,0.0053,0.0511,0.0703,0.0111,4
0,0.0511,0.0703,0.0111,0.0056,0.0049,4
0,0.0111,0.0056,0.0049,0.0286,0.0791,3
0,0.0049,0.0286,0.0791,0.0092,0.008,4
0,0.0791,0.0092,0.008,0.0629,0.0456,4
0,0.008,0.0629,0.0456,0.0069,0.0062,3
0,0.0456,0.0069,0.0062,0.0383,0.0923,4
0,0.0062,0.0383,0.0923,0.0099,0.0068,4
0,0.0923,0.0099,0.0068,0.0087,0.0723,4
0,0.0068,0.0087,0.0723,0.0145,0.0121,4
0,0.0723,0.0145,0.0121,0.0279,0.0192,3
0,0.0121,0.0279,0.0192,0.0234,0.0279,3
0,0.0192,0.0234,0.0279,0.053,0.0485,3
0,0.0279,0.053,0.0485,0.1377,0.2841,4
0,0.0485,0.1377,0.2841,0.0959,0.0969,4
0,0.2841,0.0959,0.0969,0.0498,0.0298,4
0,0.0969,0.0498,0.0298,0.0231,0.0249,4
0,0.0298,0.0231,0.0249,0.0242,0.0242,2
0,0.0249,0.0242,0.0242,0.0267,0.0212,2
0,0.0242,0.0267,0.0212,0.0161,0.0141,2
0,0.0212,0.0161,0.0141,0.0365,0.0248,3
0,0.0141,0.0365,0.0248,0.0288,0.0383,3
0,0.0248,0.0288,0.0383,0.0138,0.0157,3
0,0.0383,0.0138,0.0157,0.0083,0.0132,3
0,0.0157,0.0083,0.0132,0.0483,0.0874,3
0,0.0132,0.0483,0.0874,0.1543,0.2945,4
0,0.0874,0.1543,0.2945,0.1753,0.1382,4
0,0.2945,0.1753,0.1382,0.0413,0.0195,4
0,0.1382,0.0413,0.0195,0.0142,0.0376,4
0,0.0195,0.0142,0.0376,0.0317,0.0215,3
0,0.0376,0.0317,0.0215,0.0185,0.0156,3
0,0.0215,0.0185,0.0156,0.0231,0.0122,2
0,0.0156,0.0231,0.0122,0.0212,0.0194,2
0,0.0122,0.0212,0.0194,0.0063,0.0042,2
0,0.0194,0.0063,0.0042,0.0034,0.005,2
0,0.0042,0.0034,0.005,0.0038,0.01,1
0,0.005,0.0038,0.01,0.0218,0.0273,2
0,0.01,0.0218,0.0273,0.0271,0.0415,3
0,0.0273,0.0271,0.0415,0.0266,0.0307,3
0,0.0415,0.0266,0.0307,0.0476,0.0467,3
0,0.0307,0.0476,0.0467,0.0501,0.0071,3
0,0.0467,0.0501,0.0071,0.0144,0.047,3
0,0.0071,0.0144,0.047,0.0485,0.057,3
0,0.047,0.0485,0.057,0.0255,0.0075,3
0,0.057,0.0255,0.0075,0.023,0.0201,3
0,0.0075,0.023,0.0201,0.0495,0.0711,3
0,0.0201,0.0495,0.0711,0.0192,0.0663,4
0,0.0711,0.0192,0.0663,0.0181,0.0072,4
0,0.0663,0.0181,0.0072,0.0189,0.0272,3
0,0.0072,0.0189,0.0272,0.0653,0.075,3
0,0.0272,0.0653,0.075,0.0554,0.0164,4
0,0.075,0.0554,0.0164,0.0109,0.0248,3
0,0.0164,0.0109,0.0248,0.0442,0.0232,3
0,0.0248,0.0442,0.0232,0.0165,0.0098,3
0,0.0232,0.0165,0.0098,0.0433,0.0788,3
0,0.0098,0.0433,0.0788,0.018,0.0124,4
0,0.0788,0.018,0.0124,0.0099,0.0082,3
0,0.0124,0.0099,0.0082,0.0094,0.0115,2
0,0.0082,0.0094,0.0115,0.0469,0.051,3
0,0.0115,0.0469,0.051,0.0204,0.0208,3
0,0.051,0.0204,0.0208,0.0291,0.0213,3
0,0.0208,0.0291,0.0213,0.0171,0.0757,3
0,0.0213,0.0171,0.0757,0.0662,0.1749,4
0,0.0757,0.0662,0.1749,0.1093,0.1762,4
0,0.1749,0.1093,0.1762,0.2121,0.1169,4
0,0.1762,0.2121,0.1169,0.0666,0.0248,4
0,0.1169,0.0666,0.0248,0.0203,0.0223,4
0,0.0248,0.0203,0.0223,0.0208,0.0355,3
0,0.0223,0.0208,0.0355,0.0225,0.0221,3
0,0.0355,0.0225,0.0221,0.0197,0.02,2
0,0.0221,0.0197,0.02,0.0239,0.0258,2
0,0.02,0.0239,0.0258,0.0242,0.0207,2
0,0.0258,0.0242,0.0207,0.0089,0.0155,2
0,0.0207,0.0089,0.0155,0.0185,0.0225,2
0,0.0155,0.0185,0.0225,0.0175,0.0103,2
0,0.0225,0.0175,0.0103,0.0163,0.0268,2
0,0.0103,0.0163,0.0268,0.0151,0.0119,2
0,0.0268,0.0151,0.0119,0.014,0.0101,2
0,0.0119,0.014,0.0101,0.0102,0.0173,2
0,0.0101,0.0102,0.0173,0.0388,0.0203,3
0,0.0173,0.0388,0.0203,0.0295,0.039,3
0,0.0203,0.0295,0.039,0.0436,0.102,4
0,0.039,0.0436,0.102,0.3547,0.1217,4
0,0.102,0.3547,0.1217,0.0357,0.0294,4
0,0.1217,0.0357,0.0294,0.0344,0.0227,4
0,0.0294,0.0344,0.0227,0.0158,0.0226,3
0,0.0227,0.0158,0.0226,0.0206,0.0195,2
0,0.0226,0.0206,0.0195,0.0179,0.0146,2
0,0.0195,0.0179,0.0146,0.0181,0.0169,2
0,0.0146,0.0181,0.0169,0.0121,0.0122,2
0,0.0169,0.0121,0.0122,0.0246,0.0245,2
0,0.0122,0.0246,0.0245,0.0107,0.0053,2
0,0.0245,0.0107,0.0053,0.007,0.0075,2
0,0.0053,0.007,0.0075,0.0034,0.0043,1
0,0.0075,0.0034,0.0043,0.0036,0.0034,1
0,0.0043,0.0036,0.0034,0.004,0.0035,1
0,0.0034,0.004,0.0035,0.0032,0.0035,1
0,0.0035,0.0032,0.0035,0.004,0.0038,1
0,0.0035,0.004,0.0038,0.0041,0.0032,1
0,0.0038,0.0041,0.0032,0.0041,0.0061,1
0,0.0032,0.0041,0.0061,0.009,0.0093,1
0,0.0061,0.009,0.0093,0.0129,0.0186,2
0,0.0093,0.0129,0.0186,0.0445,0.0903,3
0,0.0186,0.0445,0.0903,0.0501,0.0154,4
0,0.0903,0.0501,0.0154,0.0119,0.0092,4
0,0.0154,0.0119,0.0092,0.0062,0.0044,2
0,0.0092,0.0062,0.0044,0.0041,0.0038,1
0,0.0044,0.0041,0.0038,0.0036,0.0036,1
0,0.0038,0.0036,0.0036,0.0302,0.0351,3
0,0.0036,0.0302,0.0351,0.0568,0.0439,3
0,0.0351,0.0568,0.0439,0.0458,0.0495,3
0,0.0439,0.0458,0.0495,0.0383,0.0381,3
0,0.0495,0.0383,0.0381,0.0095,0.0316,3
0,0.0381,0.0095,0.0316,0.0446,0.0551,3
0,0.0316,0.0446,0.0551,0.0588,0.047,3
0,0.0551,0.0588,0.047,0.0269,0.0077,3
0,0.047,0.0269,0.0077,0.0418,0.0235,3
0,0.0077,0.0418,0.0235,0.0529,0.0476,3
0,0.0235,0.0529,0.0476,0.0098,0.013,3
0,0.0476,0.0098,0.013,0.0289,0.0292,3
0,0.013,0.0289,0.0292,0.014,0.0243,3
0,0.0292,0.014,0.0243,0.0229,0.023,3
0,0.0243,0.0229,0.023,0.0214,0.0297,2
0,0.023,0.0214,0.0297,0.0455,0.0585,3
0,0.0297,0.0455,0.0585,0.0468,0.0442,3
0,0.0585,0.0468,0.0442,0.0225,0.0115,3
0,0.0442,0.0225,0.0115,0.0155,0.033,3
0,0.0115,0.0155,0.033,0.0177,0.0123,3
0,0.033,0.0177,0.0123,0.0103,0.0062,2
0,0.0123,0.0103,0.0062,0.0036,0.0037,2
0,0.0062,0.0036,0.0037,0.0092,0.0047,1
0,0.0037,0.0092,0.0047,0.005,0.0121,2
0,0.0047,0.005,0.0121,0.0088,0.0061,2
0,0.0121,0.0088,0.0061,0.0088,0.0034,2
0,0.0061,0.0088,0.0034,0.0045,0.0097,2
0,0.0034,0.0045,0.0097,0.0743,0.1298,4
0,0.0097,0.0743,0.1298,0.1684,0.2208,4
0,0.1298,0.1684,0.2208,0.3033,0.2004,4
0,0.2208,0.3033,0.2004,0.2027,0.1584,4
0,0.2004,0.2027,0.1584,0.0504,0.1041,4
0,0.1584,0.0504,0.1041,0.1554,0.1647,4
0,0.1041,0.1554,0.1647,0.1674,0.167,4
0,0.1647,0.1674,0.167,0.2121,0.1542,4
0,0.167,0.2121,0.1542,0.2165,0.1459,4
0,0.1542,0.2165,0.1459,0.143,0.0542,4
0,0.1459,0.143,0.0542,0.0129,0.0096,4
0,0.0542,0.0129,0.0096,0.0269,0.0517,3
0,0.0096,0.0269,0.0517,0.0297,0.0364,3
0,0.0517,0.0297,0.0364,0.0407,0.041,3
0,0.0364,0.0407,0.041,0.0321,0.0292,3
0,0.041,0.0321,0.0292,0.0281,0.0271,3
0,0.0292,0.0281,0.0271,0.0262,0.0248,2
0,0.0271,0.0262,0.0248,0.0249,0.0235,2
0,0.0248,0.0249,0.0235,0.0228,0.0202,2
0,0.0235,0.0228,0.0202,0.0219,0.0168,2
0,0.0202,0.0219,0.0168,0.0188,0.0109,2
0,0.0168,0.0188,0.0109,0.0119,0.0065,2
0,0.0109,0.0119,0.0065,0.0052,0.0042,2
0,0.0065,0.0052,0.0042,0.007,0.0066,1
0,0.0042,0.007,0.0066,0.0082,0.0049,1
0,0.0066,0.0082,0.0049,0.0136,0.0193,2
0,0.0049,0.0136,0.0193,0.0196,0.0133,2
0,0.0193,0.0196,0.0133,0.0154,0.028,2
0,0.0133,0.0154,0.028,0.0223,0.0156,2
0,0.028,0.0223,0.0156,0.0108,0.01,2
0,0.0156,0.0108,0.01,0.0122,0.0058,2
0,0.01,0.0122,0.0058,0.0057,0.0081,2
0,0.0058,0.0057,0.0081,0.0134,0.0132,2
0,0.0081,0.0134,0.0132,0.0127,0.0082,2
0,0.0132,0.0127,0.0082,0.0046,0.0061,2
0,0.0082,0.0046,0.0061,0.0058,0.0127,2
0,0.0061,0.0058,0.0127,0.0093,0.0095,2
0,0.0127,0.0093,0.0095,0.008,0.0119,2
0,0.0095,0.008,0.0119,0.0047,0.0063,2
0,0.0119,0.0047,0.0063,0.0107,0.01,2
0,0.0063,0.0107,0.01,0.0173,0.0109,2
0,0.01,0.0173,0.0109,0.0071,0.0078,2
0,0.0109,0.0071,0.0078,0.0137,0.0166,2
0,0.0078,0.0137,0.0166,0.0077,0.0081,2
0,0.0166,0.0077,0.0081,0.0159,0.0236,2
0,0.0081,0.0159,0.0236,0.0237,0.0236,2
0,0.0236,0.0237,0.0236,0.0202,0.0261,2
0,0.0236,0.0202,0.0261,0.0335,0.0294,3
0,0.0261,0.0335,0.0294,0.0268,0.0285,3
0,0.0294,0.0268,0.0285,0.0284,0.0248,2
0,0.0285,0.0284,0.0248,0.0252,0.0215,2
0,0.0248,0.0252,0.0215,0.0232,0.0193,2
0,0.0215,0.0232,0.0193,0.0182,0.0097,2
0,0.0193,0.0182,0.0097,0.0151,0.0109,2
0,0.0097,0.0151,0.0109,0.0141,0.038,3
0,0.0109,0.0141,0.038,0.0433,0.0394,3
0,0.038,0.0433,0.0394,0.0441,0.0255,3
0,0.0394,0.0441,0.0255,0.0342,0.0069,3
0,0.0255,0.0342,0.0069,0.0064,0.0056,3
0,0.0069,0.0064,0.0056,0.007,0.0325,3
0,0.0056,0.007,0.0325,0.0274,0.0238,3
0,0.0325,0.0274,0.0238,0.0208,0.0069,2
0,0.0238,0.0208,0.0069,0.0333,0.0188,3
0,0.0069,0.0333,0.0188,0.0287,0.0267,3
0,0.0188,0.0287,0.0267,0.0146,0.0092,2
0,0.0267,0.0146,0.0092,0.0076,0.0061,2
0,0.0092,0.0076,0.0061,0.0038,0.0047,1
0,0.0061,0.0038,0.0047,0.0034,0.0035,1
0,0.0047,0.0034,0.0035,0.0058,0.0049,1
0,0.0035,0.0058,0.0049,0.0037,0.004,1
0,0.0049,0.0037,0.004,0.0035,0.0033,1
0,0.004,0.0035,0.0033,0.0033,0.0301,3
0,0.0033,0.0033,0.0301,0.0047,0.0182,3
0,0.0301,0.0047,0.0182,0.0169,0.0141,3
0,0.0182,0.0169,0.0141,0.013,0.0277,2
0,0.0141,0.013,0.0277,0.0088,0.0032,2
0,0.0277,0.0088,0.0032,0.0064,0.0179,2
0,0.0032,0.0064,0.0179,0.0237,0.0159,2
0,0.0179,0.0237,0.0159,0.0172,0.0899,4
0,0.0159,0.0172,0.0899,0.0809,0.0731,4
0,0.0899,0.0809,0.0731,0.0716,0.0686,4
0,0.0731,0.0716,0.0686,0.1567,0.1041,4
0,0.0686,0.1567,0.1041,0.0352,0.0309,4
0,0.1041,0.0352,0.0309,0.0333,0.0279,4
0,0.0309,0.0333,0.0279,0.0236,0.0284,3
0,0.0279,0.0236,0.0284,0.0263,0.0242,2
0,0.0284,0.0263,0.0242,0.0269,0.0195,2
0,0.0242,0.0269,0.0195,0.0177,0.0139,2
