,0,1,2,3,4,cluster
0,0.0121,0.0093,0.0067,0.0041,0.003,1
0,0.0067,0.0041,0.003,0.0065,0.0114,1
0,0.003,0.0065,0.0114,0.0071,0.0199,1
0,0.0114,0.0071,0.0199,0.0066,0.0355,2
0,0.0199,0.0066,0.0355,0.0096,0.0144,2
0,0.0355,0.0096,0.0144,0.0093,0.0056,2
0,0.0144,0.0093,0.0056,0.0085,0.0062,1
0,0.0056,0.0085,0.0062,0.0095,0.0073,1
0,0.0062,0.0095,0.0073,0.0038,0.0032,1
0,0.0073,0.0038,0.0032,0.0065,0.0057,1
0,0.0032,0.0065,0.0057,0.0038,0.0097,1
0,0.0057,0.0038,0.0097,0.0042,0.0043,1
0,0.0097,0.0042,0.0043,0.0046,0.0028,1
0,0.0043,0.0046,0.0028,0.0022,0.0024,1
0,0.0028,0.0022,0.0024,0.007,0.0297,2
0,0.0024,0.007,0.0297,0.0105,0.0056,2
0,0.0297,0.0105,0.0056,0.006,0.0043,2
0,0.0056,0.006,0.0043,0.0089,0.0091,1
0,0.0043,0.0089,0.0091,0.0071,0.0129,1
0,0.0091,0.0071,0.0129,0.0219,0.0796,2
0,0.0129,0.0219,0.0796,0.1477,0.1458,3
0,0.0796,0.1477,0.1458,0.2231,0.2731,3
0,0.1458,0.2231,0.2731,0.282,0.2108,3
0,0.2731,0.282,0.2108,0.163,0.0928,3
0,0.2108,0.163,0.0928,0.0791,0.1414,3
0,0.0928,0.0791,0.1414,0.0314,0.0109,3
0,0.1414,0.0314,0.0109,0.0109,0.0134,4
0,0.0109,0.0109,0.0134,0.0695,0.0269,2
0,0.0134,0.0695,0.0269,0.0179,0.0085,4
0,0.0269,0.0179,0.0085,0.0249,0.0127,2
0,0.0085,0.0249,0.0127,0.009,0.009,2
0,0.0127,0.009,0.009,0.0096,0.0251,2
0,0.009,0.0096,0.0251,0.0087,0.0061,2
0,0.0251,0.0087,0.0061,0.0049,0.0058,2
0,0.0061,0.0049,0.0058,0.0285,0.009,2
0,0.0058,0.0285,0.009,0.0074,0.0049,2
0,0.009,0.0074,0.0049,0.0193,0.0096,1
0,0.0049,0.0193,0.0096,0.0053,0.0049,2
0,0.0096,0.0053,0.0049,0.0039,0.0215,2
0,0.0049,0.0039,0.0215,0.0191,0.0069,2
0,0.0215,0.0191,0.0069,0.0046,0.0084,1
0,0.0069,0.0046,0.0084,0.0255,0.0387,2
0,0.0084,0.0255,0.0387,0.0079,0.0034,2
0,0.0387,0.0079,0.0034,0.0057,0.035,2
0,0.0034,0.0057,0.035,0.0111,0.0069,2
0,0.035,0.0111,0.0069,0.0101,0.0099,2
0,0.0069,0.0101,0.0099,0.0217,0.0159,1
0,0.0099,0.0217,0.0159,0.0067,0.0072,1
0,0.0159,0.0067,0.0072,0.0077,0.0214,1
0,0.0072,0.0077,0.0214,0.0361,0.0132,2
0,0.0214,0.0361,0.0132,0.0099,0.0131,2
0,0.0132,0.0099,0.0131,0.0132,0.008,1
0,0.0131,0.0132,0.008,0.0074,0.0049,1
0,0.008,0.0074,0.0049,0.0034,0.0036,1
0,0.0049,0.0034,0.0036,0.0032,0.0035,1
0,0.0036,0.0032,0.0035,0.004,0.0296,2
0,0.0035,0.004,0.0296,0.1164,0.1098,3
0,0.0296,0.1164,0.1098,0.1181,0.0357,3
0,0.1098,0.1181,0.0357,0.0283,0.0111,4
0,0.0357,0.0283,0.0111,0.0115,0.0125,2
0,0.0111,0.0115,0.0125,0.0132,0.0123,1
0,0.0125,0.0132,0.0123,0.0133,0.01,1
0,0.0123,0.0133,0.01,0.01,0.0097,1
0,0.01,0.01,0.0097,0.0103,0.0131,1
0,0.0097,0.0103,0.0131,0.0705,0.0879,2
0,0.0131,0.0705,0.0879,0.125,0.0975,3
0,0.0879,0.125,0.0975,0.0136,0.0302,4
0,0.0975,0.0136,0.0302,0.0277,0.0209,4
0,0.0302,0.0277,0.0209,0.0149,0.0185,1
0,0.0209,0.0149,0.0185,0.009,0.0073,1
0,0.0185,0.009,0.0073,0.0069,0.0134,1
0,0.0073,0.0069,0.0134,0.0126,0.0108,1
0,0.0134,0.0126,0.0108,0.0463,0.0386,2
0,0.0108,0.0463,0.0386,0.0404,0.0295,2
0,0.0386,0.0404,0.0295,0.0262,0.0258,2
0,0.0295,0.0262,0.0258,0.0207,0.0198,1
0,0.0258,0.0207,0.0198,0.0165,0.0333,2
0,0.0198,0.0165,0.0333,0.0222,0.0171,2
0,0.0333,0.0222,0.0171,0.0137,0.0234,2
0,0.0171,0.0137,0.0234,0.0259,0.0169,1
0,0.0234,0.0259,0.0169,0.0089,0.0633,2
0,0.0169,0.0089,0.0633,0.1096,0.118,3
0,0.0633,0.1096,0.118,0.0705,0.0097,3
0,0.118,0.0705,0.0097,0.0073,0.0072,4
0,0.0097,0.0073,0.0072,0.0062,0.0046,1
0,0.0072,0.0062,0.0046,0.0085,0.0123,1
0,0.0046,0.0085,0.0123,0.0165,0.0122,1
0,0.0123,0.0165,0.0122,0.0126,0.0142,1
0,0.0122,0.0126,0.0142,0.0157,0.0125,1
0,0.0142,0.0157,0.0125,0.0114,0.0049,1
0,0.0125,0.0114,0.0049,0.0055,0.0074,1
0,0.0049,0.0055,0.0074,0.0045,0.0054,1
0,0.0074,0.0045,0.0054,0.0044,0.007,1
0,0.0054,0.0044,0.007,0.0054,0.0046,1
0,0.007,0.0054,0.0046,0.0082,0.0171,1
0,0.0046,0.0082,0.0171,0.0105,0.0113,1
0,0.0171,0.0105,0.0113,0.0229,0.0117,2
0,0.0113,0.0229,0.0117,0.0393,0.0246,2
0,0.0117,0.0393,0.0246,0.0158,0.0285,2
0,0.0246,0.0158,0.0285,0.0366,0.0194,2
0,0.0285,0.0366,0.0194,0.0164,0.0189,2
0,0.0194,0.0164,0.0189,0.0148,0.017,1
0,0.0189,0.0148,0.017,0.0182,0.0125,1
0,0.017,0.0182,0.0125,0.0134,0.037,2
0,0.0125,0.0134,0.037,0.0223,0.0087,2
0,0.037,0.0223,0.0087,0.0164,0.0047,2
0,0.0087,0.0164,0.0047,0.0057,0.0062,1
0,0.0047,0.0057,0.0062,0.0147,0.0106,1
0,0.0062,0.0147,0.0106,0.0093,0.0232,2
0,0.0106,0.0093,0.0232,0.0218,0.0177,1
0,0.0232,0.0218,0.0177,0.0081,0.0096,1
0,0.0177,0.0081,0.0096,0.0125,0.0055,1
0,0.0096,0.0125,0.0055,0.0044,0.0112,1
0,0.0055,0.0044,0.0112,0.0146,0.0094,1
0,0.0112,0.0146,0.0094,0.0353,0.0384,2
0,0.0094,0.0353,0.0384,0.0342,0.0154,2
0,0.0384,0.0342,0.0154,0.0049,0.0037,2
0,0.0154,0.0049,0.0037,0.0037,0.0041,1
0,0.0037,0.0037,0.0041,0.0061,0.0091,1
0,0.0041,0.0061,0.0091,0.0061,0.004,1
0,0.0091,0.0061,0.004,0.0041,0.0159,1
0,0.004,0.0041,0.0159,0.0116,0.0066,1
0,0.0159,0.0116,0.0066,0.0055,0.0099,1
0,0.0066,0.0055,0.0099,0.0157,0.0067,1
0,0.0099,0.0157,0.0067,0.016,0.016,1
0,0.0067,0.016,0.016,0.0085,0.0061,1
0,0.016,0.0085,0.0061,0.0105,0.0065,1
0,0.0061,0.0105,0.0065,0.0168,0.0102,1
0,0.0065,0.0168,0.0102,0.0128,0.0482,2
0,0.0102,0.0128,0.0482,0.1104,0.1276,3
0,0.0482,0.1104,0.1276,0.0461,0.0055,3
0,0.1276,0.0461,0.0055,0.006,0.0047,4
0,0.0055,0.006,0.0047,0.0036,0.0081,1
0,0.0047,0.0036,0.0081,0.0096,0.0074,1
0,0.0081,0.0096,0.0074,0.0036,0.0035,1
0,0.0074,0.0036,0.0035,0.0032,0.0116,1
0,0.0035,0.0032,0.0116,0.0158,0.0113,1
0,0.0116,0.0158,0.0113,0.0055,0.005,1
0,0.0113,0.0055,0.005,0.0036,0.0075,1
0,0.005,0.0036,0.0075,0.019,0.006,1
0,0.0075,0.019,0.006,0.005,0.0081,1
0,0.006,0.005,0.0081,0.0093,0.0102,1
0,0.0081,0.0093,0.0102,0.0069,0.0042,1
0,0.0102,0.0069,0.0042,0.0046,0.0056,1
0,0.0042,0.0046,0.0056,0.0128,0.011,1
0,0.0056,0.0128,0.011,0.0075,0.0093,1
0,0.011,0.0075,0.0093,0.0143,0.0127,1
0,0.0093,0.0143,0.0127,0.0153,0.0099,1
0,0.0127,0.0153,0.0099,0.0115,0.0158,1
0,0.0099,0.0115,0.0158,0.0139,0.0104,1
0,0.0158,0.0139,0.0104,0.007,0.0066,1
0,0.0104,0.007,0.0066,0.0065,0.0039,1
0,0.0066,0.0065,0.0039,0.0102,0.0207,1
0,0.0039,0.0102,0.0207,0.0222,0.0238,2
0,0.0207,0.0222,0.0238,0.0272,0.0256,1
0,0.0238,0.0272,0.0256,0.0226,0.0193,1
0,0.0256,0.0226,0.0193,0.0077,0.0075,2
0,0.0193,0.0077,0.0075,0.0061,0.0103,1
0,0.0075,0.0061,0.0103,0.0136,0.0067,1
0,0.0103,0.0136,0.0067,0.0034,0.0039,1
0,0.0067,0.0034,0.0039,0.0051,0.0037,1
0,0.0039,0.0051,0.0037,0.0038,0.0032,1
0,0.0037,0.0038,0.0032,0.0039,0.0026,1
0,0.0032,0.0039,0.0026,0.0024,0.0025,1
0,0.0026,0.0024,0.0025,0.0024,0.0025,1
0,0.0025,0.0024,0.0025,0.0025,0.0031,1
0,0.0025,0.0025,0.0031,0.003,0.0028,1
0,0.0031,0.003,0.0028,0.0028,0.0062,1
0,0.0028,0.0028,0.0062,0.0125,0.0121,1
0,0.0062,0.0125,0.0121,0.0071,0.01,1
0,0.0121,0.0071,0.01,0.0068,0.0118,1
0,0.01,0.0068,0.0118,0.0133,0.0935,2
0,0.0118,0.0133,0.0935,0.119,0.0427,3
0,0.0935,0.119,0.0427,0.0237,0.0287,4
0,0.0427,0.0237,0.0287,0.009,0.0058,2
0,0.0287,0.009,0.0058,0.0102,0.108,3
0,0.0058,0.0102,0.108,0.1454,0.1445,3
0,0.108,0.1454,0.1445,0.1523,0.0449,3
0,0.1445,0.1523,0.0449,0.0085,0.0066,4
0,0.0449,0.0085,0.0066,0.0064,0.0069,2
0,0.0066,0.0064,0.0069,0.0125,0.0113,1
0,0.0069,0.0125,0.0113,0.0171,0.0134,1
0,0.0113,0.0171,0.0134,0.0259,0.0097,2
0,0.0134,0.0259,0.0097,0.0328,0.0283,2
0,0.0097,0.0328,0.0283,0.0176,0.012,2
0,0.0283,0.0176,0.012,0.0098,0.0059,2
0,0.012,0.0098,0.0059,0.005,0.0063,1
0,0.0059,0.005,0.0063,0.0111,0.009,1
0,0.0063,0.0111,0.009,0.0129,0.016,1
0,0.009,0.0129,0.016,0.0104,0.0104,1
0,0.016,0.0104,0.0104,0.0094,0.0125,1
0,0.0104,0.0094,0.0125,0.0206,0.0208,1
0,0.0125,0.0206,0.0208,0.0318,0.0299,2
0,0.0208,0.0318,0.0299,0.0274,0.025,2
0,0.0299,0.0274,0.025,0.0173,0.0184,1
0,0.025,0.0173,0.0184,0.0125,0.0158,1
0,0.0184,0.0125,0.0158,0.0169,0.0173,1
0,0.0158,0.0169,0.0173,0.0072,0.0033,1
0,0.0173,0.0072,0.0033,0.0031,0.0031,1
0,0.0033,0.0031,0.0031,0.0031,0.0026,1
0,0.0031,0.0031,0.0026,0.0025,0.0025,1
0,0.0026,0.0025,0.0025,0.0028,0.0026,1
0,0.0025,0.0028,0.0026,0.0025,0.0031,1
0,0.0026,0.0025,0.0031,0.0048,0.0065,1
0,0.0031,0.0048,0.0065,0.0038,0.0033,1
0,0.0065,0.0038,0.0033,0.003,0.0045,1
0,0.0033,0.003,0.0045,0.0107,0.0039,1
0,0.0045,0.0107,0.0039,0.0038,0.0036,1
0,0.0039,0.0038,0.0036,0.0029,0.0037,1
0,0.0036,0.0029,0.0037,0.0031,0.0032,1
0,0.0037,0.0031,0.0032,0.0152,0.0243,2
0,0.0032,0.0152,0.0243,0.0264,0.0243,2
0,0.0243,0.0264,0.0243,0.0336,0.1434,3
0,0.0243,0.0336,0.1434,0.1779,0.2953,3
0,0.1434,0.1779,0.2953,0.263,0.1669,3
0,0.2953,0.263,0.1669,0.2256,0.3245,3
0,0.1669,0.2256,0.3245,0.3234,0.2586,3
0,0.3245,0.3234,0.2586,0.1366,0.0346,3
0,0.2586,0.1366,0.0346,0.029,0.0276,4
0,0.0346,0.029,0.0276,0.0092,0.0143,2
0,0.0276,0.0092,0.0143,0.023,0.0112,2
0,0.0143,0.023,0.0112,0.0156,0.0081,2
0,0.0112,0.0156,0.0081,0.0049,0.0136,1
0,0.0081,0.0049,0.0136,0.013,0.0165,1
0,0.0136,0.013,0.0165,0.0114,0.0094,1
0,0.0165,0.0114,0.0094,0.0127,0.01,1
0,0.0094,0.0127,0.01,0.0137,0.0152,1
0,0.01,0.0137,0.0152,0.0141,0.0112,1
0,0.0152,0.0141,0.0112,0.0195,0.0109,1
0,0.0112,0.0195,0.0109,0.0055,0.0045,1
0,0.0109,0.0055,0.0045,0.0093,0.0081,1
0,0.0045,0.0093,0.0081,0.0064,0.0085,1
0,0.0081,0.0064,0.0085,0.0046,0.0034,1
0,0.0085,0.0046,0.0034,0.0033,0.004,1
0,0.0034,0.0033,0.004,0.004,0.003,1
0,0.004,0.004,0.003,0.0031,0.0031,1
0,0.003,0.0031,0.0031,0.0028,0.0035,1
0,0.0031,0.0028,0.0035,0.0032,0.003,1
0,0.0035,0.0032,0.003,0.0145,0.0051,1
0,0.003,0.0145,0.0051,0.0049,0.039,2
0,0.0051,0.0049,0.039,0.035,0.0094,2
0,0.039,0.035,0.0094,0.0059,0.0036,2
0,0.0094,0.0059,0.0036,0.0035,0.004,1
0,0.0036,0.0035,0.004,0.0089,0.0124,1
0,0.004,0.0089,0.0124,0.0122,0.0109,1
0,0.0124,0.0122,0.0109,0.0249,0.0641,2
0,0.0109,0.0249,0.0641,0.1569,0.31,3
0,0.0641,0.1569,0.31,0.0247,0.0675,3
0,0.31,0.0247,0.0675,0.0143,0.0764,3
0,0.0675,0.0143,0.0764,0.039,0.0342,4
0,0.0764,0.039,0.0342,0.1395,0.0191,3
0,0.0342,0.1395,0.0191,0.1397,0.0353,3
0,0.0191,0.1397,0.0353,0.0551,0.0354,3
0,0.0353,0.0551,0.0354,0.1328,0.0291,3
0,0.0354,0.1328,0.0291,0.0193,0.0574,3
0,0.0291,0.0193,0.0574,0.038,0.1665,3
0,0.0574,0.038,0.1665,0.0293,0.1271,3
0,0.1665,0.0293,0.1271,0.0252,0.0209,3
0,0.1271,0.0252,0.0209,0.0537,0.2607,3
0,0.0209,0.0537,0.2607,0.0187,0.0835,3
0,0.2607,0.0187,0.0835,0.0807,0.0481,3
0,0.0835,0.0807,0.0481,0.1183,0.2016,3
0,0.0481,0.1183,0.2016,0.0619,0.0277,3
0,0.2016,0.0619,0.0277,0.0171,0.0139,4
0,0.0277,0.0171,0.0139,0.034,0.0368,2
0,0.0139,0.034,0.0368,0.0411,0.0462,2
0,0.0368,0.0411,0.0462,0.0299,0.0272,2
0,0.0462,0.0299,0.0272,0.0345,0.032,2
0,0.0272,0.0345,0.032,0.0298,0.0286,2
0,0.032,0.0298,0.0286,0.0322,0.0449,2
0,0.0286,0.0322,0.0449,0.0255,0.0159,2
0,0.0449,0.0255,0.0159,0.0179,0.0279,2
0,0.0159,0.0179,0.0279,0.031,0.0139,2
0,0.0279,0.031,0.0139,0.0223,0.0218,2
0,0.0139,0.0223,0.0218,0.0137,0.0165,1
0,0.0218,0.0137,0.0165,0.0589,0.0479,2
0,0.0165,0.0589,0.0479,0.0159,0.0132,4
0,0.0479,0.0159,0.0132,0.0165,0.0226,2
0,0.0132,0.0165,0.0226,0.0214,0.0134,1
0,0.0226,0.0214,0.0134,0.0117,0.0172,1
0,0.0134,0.0117,0.0172,0.0307,0.0457,2
0,0.0172,0.0307,0.0457,0.189,0.055,3
0,0.0457,0.189,0.055,0.0335,0.0331,4
0,0.055,0.0335,0.0331,0.0501,0.0541,2
0,0.0331,0.0501,0.0541,0.0477,0.0262,2
0,0.0541,0.0477,0.0262,0.0317,0.0894,2
0,0.0262,0.0317,0.0894,0.0876,0.0669,3
0,0.0894,0.0876,0.0669,0.0204,0.0211,4
0,0.0669,0.0204,0.0211,0.0625,0.0804,3
0,0.0211,0.0625,0.0804,0.0611,0.0917,3
0,0.0804,0.0611,0.0917,0.1372,0.1949,3
0,0.0917,0.1372,0.1949,0.1181,0.1059,3
0,0.1949,0.1181,0.1059,0.1166,0.0558,3
0,0.1059,0.1166,0.0558,0.1368,0.1981,3
0,0.0558,0.1368,0.1981,0.2477,0.2604,3
0,0.1981,0.2477,0.2604,0.2263,0.1844,3
0,0.2604,0.2263,0.1844,0.1088,0.0178,3
0,0.1844,0.1088,0.0178,0.0282,0.0159,4
0,0.0178,0.0282,0.0159,0.0279,0.0348,2
0,0.0159,0.0279,0.0348,0.0158,0.0192,2
0,0.0348,0.0158,0.0192,0.0156,0.0106,2
0,0.0192,0.0156,0.0106,0.0123,0.0141,1
0,0.0106,0.0123,0.0141,0.0168,0.0175,1
0,0.0141,0.0168,0.0175,0.0181,0.012,1
0,0.0175,0.0181,0.012,0.0118,0.0112,1
0,0.012,0.0118,0.0112,0.0165,0.0155,1
0,0.0112,0.0165,0.0155,0.0173,0.0283,1
0,0.0155,0.0173,0.0283,0.0369,0.2395,3
0,0.0283,0.0369,0.2395,0.1751,0.1001,3
0,0.2395,0.1751,0.1001,0.0595,0.0374,3
0,0.1001,0.0595,0.0374,0.1661,0.2284,3
0,0.0374,0.1661,0.2284,0.1351,0.08,3
0,0.2284,0.1351,0.08,0.1927,0.2616,3
0,0.08,0.1927,0.2616,0.2647,0.2331,3
0,0.2616,0.2647,0.2331,0.2098,0.091,3
0,0.2331,0.2098,0.091,0.0523,0.035,4
0,0.091,0.0523,0.035,0.0304,0.0407,4
0,0.035,0.0304,0.0407,0.0222,0.0221,2
0,0.0407,0.0222,0.0221,0.0436,0.0804,2
0,0.0221,0.0436,0.0804,0.0205,0.0248,4
0,0.0804,0.0205,0.0248,0.0238,0.0498,4
0,0.0248,0.0238,0.0498,0.117,0.1695,3
0,0.0498,0.117,0.1695,0.6415,0.3882,3
0,0.1695,0.6415,0.3882,0.1836,0.1937,3
0,0.3882,0.1836,0.1937,0.2734,0.284,3
0,0.1937,0.2734,0.284,0.346,0.3104,3
0,0.284,0.346,0.3104,0.2553,0.1274,3
0,0.3104,0.2553,0.1274,0.0837,0.0539,3
0,0.1274,0.0837,0.0539,0.177,0.1056,3
0,0.0539,0.177,0.1056,0.0165,0.0199,4
0,0.1056,0.0165,0.0199,0.0161,0.0122,4
0,0.0199,0.0161,0.0122,0.0136,0.0244,1
0,0.0122,0.0136,0.0244,0.0133,0.019,2
0,0.0244,0.0133,0.019,0.0232,0.019,1
0,0.019,0.0232,0.019,0.0333,0.0449,2
0,0.019,0.0333,0.0449,0.0374,0.0484,2
0,0.0449,0.0374,0.0484,0.0577,0.0267,2
0,0.0484,0.0577,0.0267,0.025,0.0236,4
0,0.0267,0.025,0.0236,0.0202,0.0107,1
0,0.0236,0.0202,0.0107,0.0328,0.0384,2
0,0.0107,0.0328,0.0384,0.0229,0.0137,2
0,0.0384,0.0229,0.0137,0.0914,0.1785,3
0,0.0137,0.0914,0.1785,0.169,0.1356,3
0,0.1785,0.169,0.1356,0.2265,0.0692,3
0,0.1356,0.2265,0.0692,0.141,0.2127,3
0,0.0692,0.141,0.2127,0.1271,0.1509,3
0,0.2127,0.1271,0.1509,0.1541,0.0135,3
0,0.1509,0.1541,0.0135,0.0405,0.0532,4
0,0.0135,0.0405,0.0532,0.018,0.0211,4
0,0.0532,0.018,0.0211,0.0168,0.0189,2
0,0.0211,0.0168,0.0189,0.0241,0.0142,1
0,0.0189,0.0241,0.0142,0.016,0.0199,1
0,0.0142,0.016,0.0199,0.0208,0.0245,1
0,0.0199,0.0208,0.0245,0.0501,0.0524,2
0,0.0245,0.0501,0.0524,0.017,0.0227,4
0,0.0524,0.017,0.0227,0.1167,0.1817,3
0,0.0227,0.1167,0.1817,0.176,0.2104,3
0,0.1817,0.176,0.2104,0.265,0.2627,3
0,0.2104,0.265,0.2627,0.2285,0.1345,3
0,0.2627,0.2285,0.1345,0.0453,0.0489,3
0,0.1345,0.0453,0.0489,0.0292,0.0187,4
0,0.0489,0.0292,0.0187,0.0136,0.0176,2
0,0.0187,0.0136,0.0176,0.0163,0.0151,1
0,0.0176,0.0163,0.0151,0.0194,0.0152,1
0,0.0151,0.0194,0.0152,0.0335,0.0239,2
0,0.0152,0.0335,0.0239,0.0172,0.0245,2
0,0.0239,0.0172,0.0245,0.0994,0.0396,3
0,0.0245,0.0994,0.0396,0.0248,0.0475,4
0,0.0396,0.0248,0.0475,0.0898,0.1185,3
0,0.0475,0.0898,0.1185,0.1088,0.1729,3
0,0.1185,0.1088,0.1729,0.262,0.3272,3
0,0.1729,0.262,0.3272,0.3129,0.2312,3
0,0.3272,0.3129,0.2312,0.102,0.1627,3
0,0.2312,0.102,0.1627,0.2639,0.2624,3
0,0.1627,0.2639,0.2624,0.3323,0.3278,3
0,0.2624,0.3323,0.3278,0.1228,0.0292,3
0,0.3278,0.1228,0.0292,0.0795,0.1436,3
0,0.0292,0.0795,0.1436,0.2225,0.2319,3
0,0.1436,0.2225,0.2319,0.2843,0.1977,3
0,0.2319,0.2843,0.1977,0.1194,0.0384,3
0,0.1977,0.1194,0.0384,0.0126,0.027,4
0,0.0384,0.0126,0.027,0.0544,0.0159,2
0,0.027,0.0544,0.0159,0.0127,0.0129,4
0,0.0159,0.0127,0.0129,0.01,0.0113,1
0,0.0129,0.01,0.0113,0.0154,0.0114,1
0,0.0113,0.0154,0.0114,0.0105,0.0248,1
0,0.0114,0.0105,0.0248,0.0455,0.0162,2
0,0.0248,0.0455,0.0162,0.013,0.0528,2
0,0.0162,0.013,0.0528,0.24,0.276,3
0,0.0528,0.24,0.276,0.071,0.1268,3
0,0.276,0.071,0.1268,0.1868,0.576,3
0,0.1268,0.1868,0.576,0.1744,0.2099,3
0,0.576,0.1744,0.2099,0.052,0.0294,3
0,0.2099,0.052,0.0294,0.0279,0.0274,4
0,0.0294,0.0279,0.0274,0.0115,0.0263,2
0,0.0274,0.0115,0.0263,0.0306,0.048,2
0,0.0263,0.0306,0.048,0.1791,0.254,3
0,0.048,0.1791,0.254,0.261,0.0675,3
0,0.254,0.261,0.0675,0.1182,0.1946,3
0,0.0675,0.1182,0.1946,0.2745,0.2849,3
0,0.1946,0.2745,0.2849,0.3128,0.2192,3
0,0.2849,0.3128,0.2192,0.1182,0.0267,3
0,0.2192,0.1182,0.0267,0.0222,0.0239,4
0,0.0267,0.0222,0.0239,0.0177,0.0113,1
0,0.0239,0.0177,0.0113,0.0206,0.0256,2
0,0.0113,0.0206,0.0256,0.0197,0.0138,1
0,0.0256,0.0197,0.0138,0.0177,0.0145,1
0,0.0138,0.0177,0.0145,0.0147,0.0222,1
0,0.0145,0.0147,0.0222,0.0152,0.0168,1
0,0.0222,0.0152,0.0168,0.0187,0.0183,1
0,0.0168,0.0187,0.0183,0.0514,0.062,2
0,0.0183,0.0514,0.062,0.053,0.0636,2
0,0.062,0.053,0.0636,0.1995,0.2707,3
0,0.0636,0.1995,0.2707,0.4122,0.0186,3
0,0.2707,0.4122,0.0186,0.0271,0.0284,3
0,0.0186,0.0271,0.0284,0.0307,0.0374,2
0,0.0284,0.0307,0.0374,0.037,0.0395,2
0,0.0374,0.037,0.0395,0.0354,0.0208,2
0,0.0395,0.0354,0.0208,0.0107,0.0206,2
0,0.0208,0.0107,0.0206,0.0182,0.0155,1
0,0.0206,0.0182,0.0155,0.0164,0.0305,2
0,0.0155,0.0164,0.0305,0.0226,0.0199,2
0,0.0305,0.0226,0.0199,0.0801,0.1494,3
0,0.0199,0.0801,0.1494,0.2127,0.341,3
0,0.1494,0.2127,0.341,0.151,0.0192,3
0,0.341,0.151,0.0192,0.0183,0.0173,4
0,0.0192,0.0183,0.0173,0.0141,0.0253,1
0,0.0173,0.0141,0.0253,0.0229,0.0232,1
0,0.0253,0.0229,0.0232,0.0477,0.0327,2
0,0.0232,0.0477,0.0327,0.0249,0.035,2
0,0.0327,0.0249,0.035,0.0429,0.0163,2
0,0.035,0.0429,0.0163,0.0213,0.0188,2
0,0.0163,0.0213,0.0188,0.0233,0.0144,1
0,0.0188,0.0233,0.0144,0.073,0.0338,2
0,0.0144,0.073,0.0338,0.018,0.0211,4
0,0.0338,0.018,0.0211,0.0094,0.0154,2
0,0.0211,0.0094,0.0154,0.0096,0.1558,3
0,0.0154,0.0096,0.1558,0.2159,0.1148,3
0,0.1558,0.2159,0.1148,0.0764,0.0369,3
0,0.1148,0.0764,0.0369,0.0326,0.0203,4
0,0.0369,0.0326,0.0203,0.0332,0.0767,2
0,0.0203,0.0332,0.0767,0.0798,0.1039,3
0,0.0767,0.0798,0.1039,0.2508,0.3053,3
0,0.1039,0.2508,0.3053,0.4739,0.2635,3
0,0.3053,0.4739,0.2635,0.0371,0.0856,3
0,0.2635,0.0371,0.0856,0.2196,0.2452,3
0,0.0856,0.2196,0.2452,0.3094,0.3797,3
0,0.2452,0.3094,0.3797,0.4111,0.294,3
0,0.3797,0.4111,0.294,0.0433,0.0948,3
0,0.294,0.0433,0.0948,0.1459,0.2078,3
0,0.0948,0.1459,0.2078,0.2338,0.0896,3
0,0.2078,0.2338,0.0896,0.1,0.0629,3
0,0.0896,0.1,0.0629,0.0169,0.025,4
0,0.0629,0.0169,0.025,0.059,0.0286,2
0,0.025,0.059,0.0286,0.0257,0.0482,4
0,0.0286,0.0257,0.0482,0.0514,0.0255,2
0,0.0482,0.0514,0.0255,0.0539,0.0355,2
0,0.0255,0.0539,0.0355,0.0208,0.0219,4
0,0.0355,0.0208,0.0219,0.0245,0.07,2
0,0.0219,0.0245,0.07,0.0217,0.0508,3
0,0.07,0.0217,0.0508,0.2668,0.2338,3
0,0.0508,0.2668,0.2338,0.1289,0.2415,3
0,0.2338,0.1289,0.2415,0.063,0.0684,3
0,0.2415,0.063,0.0684,0.0256,0.0259,4
0,0.0684,0.0256,0.0259,0.0212,0.0671,2
0,0.0259,0.0212,0.0671,0.0249,0.0153,4
0,0.0671,0.0249,0.0153,0.0203,0.0222,4
0,0.0153,0.0203,0.0222,0.0117,0.0071,1
0,0.0222,0.0117,0.0071,0.0081,0.0118,1
0,0.0071,0.0081,0.0118,0.0194,0.0433,2
0,0.0118,0.0194,0.0433,0.1676,0.3585,3
0,0.0433,0.1676,0.3585,0.126,0.1185,3
0,0.3585,0.126,0.1185,0.2548,0.3004,3
0,0.1185,0.2548,0.3004,0.4244,0.374,3
0,0.3004,0.4244,0.374,0.255,0.1025,3
0,0.374,0.255,0.1025,0.0547,0.1616,3
0,0.1025,0.0547,0.1616,0.224,0.2084,3
0,0.1616,0.224,0.2084,0.2029,0.1868,3
0,0.2084,0.2029,0.1868,0.2595,0.2846,3
0,0.1868,0.2595,0.2846,0.1242,0.0288,3
0,0.2846,0.1242,0.0288,0.0129,0.0231,4
0,0.0288,0.0129,0.0231,0.0208,0.0179,2
0,0.0231,0.0208,0.0179,0.0182,0.0178,1
0,0.0179,0.0182,0.0178,0.0201,0.0171,1
0,0.0178,0.0201,0.0171,0.0148,0.0197,1
0,0.0171,0.0148,0.0197,0.0132,0.0284,2
0,0.0197,0.0132,0.0284,0.0435,0.0177,2
0,0.0284,0.0435,0.0177,0.0241,0.0363,2
0,0.0177,0.0241,0.0363,0.0691,0.0147,2
0,0.0363,0.0691,0.0147,0.0163,0.0093,4
0,0.0147,0.0163,0.0093,0.0132,0.01,1
