,0,1,2,3,4,cluster
0,0.0123,0.016,0.029,0.0577,0.0096,2
0,0.029,0.0577,0.0096,0.0098,0.0067,3
0,0.0096,0.0098,0.0067,0.0081,0.007,1
0,0.0067,0.0081,0.007,0.0124,0.0232,1
0,0.007,0.0124,0.0232,0.0127,0.0115,2
0,0.0232,0.0127,0.0115,0.0066,0.0084,1
0,0.0115,0.0066,0.0084,0.0288,0.1191,4
0,0.0084,0.0288,0.1191,0.1415,0.0703,3
0,0.1191,0.1415,0.0703,0.1374,0.1178,3
0,0.0703,0.1374,0.1178,0.1385,0.1446,3
0,0.1178,0.1385,0.1446,0.169,0.0987,4
0,0.1446,0.169,0.0987,0.023,0.0064,3
0,0.0987,0.023,0.0064,0.0099,0.0159,3
0,0.0064,0.0099,0.0159,0.0155,0.0115,1
0,0.0159,0.0155,0.0115,0.0128,0.0088,1
0,0.0115,0.0128,0.0088,0.0107,0.0154,1
0,0.0088,0.0107,0.0154,0.0107,0.0073,1
0,0.0154,0.0107,0.0073,0.0113,0.0106,1
0,0.0073,0.0113,0.0106,0.0086,0.0113,1
0,0.0106,0.0086,0.0113,0.0095,0.014,1
0,0.0113,0.0095,0.014,0.0108,0.0098,1
0,0.014,0.0108,0.0098,0.0187,0.0151,1
0,0.0098,0.0187,0.0151,0.015,0.0157,1
0,0.0151,0.015,0.0157,0.0155,0.0093,1
0,0.0157,0.0155,0.0093,0.0062,0.007,1
0,0.0093,0.0062,0.007,0.0077,0.0065,1
0,0.007,0.0077,0.0065,0.0067,0.0063,1
0,0.0065,0.0067,0.0063,0.0099,0.013,1
0,0.0063,0.0099,0.013,0.0059,0.0063,1
0,0.013,0.0059,0.0063,0.0055,0.0071,1
0,0.0063,0.0055,0.0071,0.016,0.0149,1
0,0.0071,0.016,0.0149,0.0053,0.0074,1
0,0.0149,0.0053,0.0074,0.0074,0.0073,1
0,0.0074,0.0074,0.0073,0.0098,0.0122,1
0,0.0073,0.0098,0.0122,0.0107,0.0093,1
0,0.0122,0.0107,0.0093,0.0094,0.0092,1
0,0.0093,0.0094,0.0092,0.0086,0.0099,1
0,0.0092,0.0086,0.0099,0.0099,0.0073,1
0,0.0099,0.0099,0.0073,0.0083,0.0077,1
0,0.0073,0.0083,0.0077,0.0116,0.0126,1
0,0.0077,0.0116,0.0126,0.0095,0.0119,1
0,0.0126,0.0095,0.0119,0.0163,0.0153,1
0,0.0119,0.0163,0.0153,0.0107,0.0152,1
0,0.0153,0.0107,0.0152,0.0577,0.0481,2
0,0.0152,0.0577,0.0481,0.0268,0.0127,2
0,0.0481,0.0268,0.0127,0.0147,0.0149,2
0,0.0127,0.0147,0.0149,0.0156,0.0193,1
0,0.0149,0.0156,0.0193,0.0102,0.0167,1
0,0.0193,0.0102,0.0167,0.0238,0.0097,2
0,0.0167,0.0238,0.0097,0.0168,0.0108,2
0,0.0097,0.0168,0.0108,0.0127,0.0068,1
0,0.0108,0.0127,0.0068,0.0102,0.0096,1
0,0.0068,0.0102,0.0096,0.0083,0.0097,1
0,0.0096,0.0083,0.0097,0.1152,0.0566,4
0,0.0097,0.1152,0.0566,0.006,0.0085,3
0,0.0566,0.006,0.0085,0.0065,0.007,2
0,0.0085,0.0065,0.007,0.0095,0.0129,1
0,0.007,0.0095,0.0129,0.0115,0.0087,1
0,0.0129,0.0115,0.0087,0.0121,0.0155,1
0,0.0087,0.0121,0.0155,0.0145,0.0135,1
0,0.0155,0.0145,0.0135,0.0105,0.0066,1
0,0.0135,0.0105,0.0066,0.011,0.014,1
0,0.0066,0.011,0.014,0.0499,0.0225,2
0,0.014,0.0499,0.0225,0.0173,0.0382,2
0,0.0225,0.0173,0.0382,0.2174,0.0643,4
0,0.0382,0.2174,0.0643,0.084,0.1098,3
0,0.0643,0.084,0.1098,0.081,0.0665,3
0,0.1098,0.081,0.0665,0.0243,0.015,3
0,0.0665,0.0243,0.015,0.0088,0.0133,2
0,0.015,0.0088,0.0133,0.0188,0.0104,1
0,0.0133,0.0188,0.0104,0.0077,0.0101,1
0,0.0104,0.0077,0.0101,0.0362,0.0453,2
0,0.0101,0.0362,0.0453,0.0464,0.0237,2
0,0.0453,0.0464,0.0237,0.0195,0.011,2
0,0.0237,0.0195,0.011,0.0139,0.0223,2
0,0.011,0.0139,0.0223,0.0424,0.0809,2
0,0.0223,0.0424,0.0809,0.0887,0.103,3
0,0.0809,0.0887,0.103,0.1287,0.1033,3
0,0.103,0.1287,0.1033,0.0715,0.0517,3
0,0.1033,0.0715,0.0517,0.0197,0.0173,3
0,0.0517,0.0197,0.0173,0.0141,0.0105,2
0,0.0173,0.0141,0.0105,0.0081,0.0094,1
0,0.0105,0.0081,0.0094,0.0134,0.0329,2
0,0.0094,0.0134,0.0329,0.0385,0.0141,2
0,0.0329,0.0385,0.0141,0.159,0.3717,4
0,0.0141,0.159,0.3717,0.1334,0.1095,3
0,0.3717,0.1334,0.1095,0.1198,0.1356,4
0,0.1095,0.1198,0.1356,0.138,0.1401,4
0,0.1356,0.138,0.1401,0.1466,0.0371,4
0,0.1401,0.1466,0.0371,0.0116,0.0106,3
0,0.0371,0.0116,0.0106,0.0089,0.0121,2
0,0.0106,0.0089,0.0121,0.0093,0.0093,1
0,0.0121,0.0093,0.0093,0.0118,0.0135,1
0,0.0093,0.0118,0.0135,0.0104,0.0087,1
0,0.0135,0.0104,0.0087,0.0124,0.0092,1
0,0.0087,0.0124,0.0092,0.0094,0.0128,1
0,0.0092,0.0094,0.0128,0.0161,0.0142,1
0,0.0128,0.0161,0.0142,0.0445,0.0337,2
0,0.0142,0.0445,0.0337,0.0098,0.0368,2
0,0.0337,0.0098,0.0368,0.1163,0.0617,3
0,0.0368,0.1163,0.0617,0.0197,0.0173,3
0,0.0617,0.0197,0.0173,0.0607,0.0819,3
0,0.0173,0.0607,0.0819,0.1394,0.1348,4
0,0.0819,0.1394,0.1348,0.1081,0.0451,3
0,0.1348,0.1081,0.0451,0.0268,0.0284,3
0,0.0451,0.0268,0.0284,0.0228,0.0173,2
0,0.0284,0.0228,0.0173,0.028,0.0324,2
0,0.0173,0.028,0.0324,0.0148,0.0098,2
0,0.0324,0.0148,0.0098,0.0093,0.0067,2
0,0.0098,0.0093,0.0067,0.0063,0.0068,1
0,0.0067,0.0063,0.0068,0.0468,0.0254,2
0,0.0068,0.0468,0.0254,0.0154,0.0313,2
0,0.0254,0.0154,0.0313,0.0689,0.0157,2
0,0.0313,0.0689,0.0157,0.0339,0.0898,3
0,0.0157,0.0339,0.0898,0.1406,0.2908,4
0,0.0898,0.1406,0.2908,0.1341,0.1697,3
0,0.2908,0.1341,0.1697,0.1989,0.152,4
0,0.1697,0.1989,0.152,0.0161,0.0099,3
0,0.152,0.0161,0.0099,0.0249,0.1041,4
0,0.0099,0.0249,0.1041,0.1278,0.1055,3
0,0.1041,0.1278,0.1055,0.0461,0.0376,3
0,0.1055,0.0461,0.0376,0.0295,0.1551,4
0,0.0376,0.0295,0.1551,0.0959,0.0706,3
0,0.1551,0.0959,0.0706,0.0508,0.0641,3
0,0.0706,0.0508,0.0641,0.0885,0.125,4
0,0.0641,0.0885,0.125,0.0806,0.0213,3
0,0.125,0.0806,0.0213,0.0159,0.0164,3
0,0.0213,0.0159,0.0164,0.0161,0.0161,1
0,0.0164,0.0161,0.0161,0.0217,0.0238,1
0,0.0161,0.0217,0.0238,0.0141,0.0171,1
0,0.0238,0.0141,0.0171,0.0251,0.0454,2
0,0.0171,0.0251,0.0454,0.0933,0.0341,3
0,0.0454,0.0933,0.0341,0.0805,0.0267,3
0,0.0341,0.0805,0.0267,0.0315,0.0718,3
0,0.0267,0.0315,0.0718,0.0124,0.0628,3
0,0.0718,0.0124,0.0628,0.0798,0.0725,3
0,0.0628,0.0798,0.0725,0.1599,0.079,4
0,0.0725,0.1599,0.079,0.1461,0.1983,3
0,0.079,0.1461,0.1983,0.2011,0.2269,4
0,0.1983,0.2011,0.2269,0.2156,0.1765,4
0,0.2269,0.2156,0.1765,0.018,0.0104,3
0,0.1765,0.018,0.0104,0.0304,0.0922,4
0,0.0104,0.0304,0.0922,0.1219,0.1308,3
0,0.0922,0.1219,0.1308,0.1038,0.0764,3
0,0.1308,0.1038,0.0764,0.0301,0.0429,3
0,0.0764,0.0301,0.0429,0.0238,0.0173,3
0,0.0429,0.0238,0.0173,0.0199,0.02,2
0,0.0173,0.0199,0.02,0.017,0.0268,2
0,0.02,0.017,0.0268,0.0289,0.0105,2
0,0.0268,0.0289,0.0105,0.0096,0.0095,2
0,0.0105,0.0096,0.0095,0.0137,0.0429,2
0,0.0095,0.0137,0.0429,0.0319,0.024,2
0,0.0429,0.0319,0.024,0.019,0.12,4
0,0.024,0.019,0.12,0.4458,0.5037,4
0,0.12,0.4458,0.5037,0.1146,0.0208,3
0,0.5037,0.1146,0.0208,0.0175,0.018,4
0,0.0208,0.0175,0.018,0.0362,0.0759,2
0,0.018,0.0362,0.0759,0.1034,0.0598,3
0,0.0759,0.1034,0.0598,0.0227,0.0144,3
0,0.0598,0.0227,0.0144,0.0119,0.0112,2
0,0.0144,0.0119,0.0112,0.0132,0.0101,1
0,0.0112,0.0132,0.0101,0.0147,0.0095,1
0,0.0101,0.0147,0.0095,0.0099,0.0101,1
0,0.0095,0.0099,0.0101,0.007,0.008,1
0,0.0101,0.007,0.008,0.0084,0.0116,1
0,0.008,0.0084,0.0116,0.0114,0.0095,1
0,0.0116,0.0114,0.0095,0.0063,0.0121,1
0,0.0095,0.0063,0.0121,0.0062,0.0106,1
0,0.0121,0.0062,0.0106,0.0128,0.009,1
0,0.0106,0.0128,0.009,0.0067,0.0072,1
0,0.009,0.0067,0.0072,0.0098,0.0225,1
0,0.0072,0.0098,0.0225,0.0311,0.0458,2
0,0.0225,0.0311,0.0458,0.013,0.0319,2
0,0.0458,0.013,0.0319,0.089,0.2119,4
0,0.0319,0.089,0.2119,0.2193,0.1639,4
0,0.2119,0.2193,0.1639,0.1504,0.1344,3
0,0.1639,0.1504,0.1344,0.1454,0.1479,4
0,0.1344,0.1454,0.1479,0.1192,0.0855,3
0,0.1479,0.1192,0.0855,0.0153,0.0188,3
0,0.0855,0.0153,0.0188,0.0177,0.0351,3
0,0.0188,0.0177,0.0351,0.0312,0.1613,4
0,0.0351,0.0312,0.1613,0.0514,0.0218,3
0,0.1613,0.0514,0.0218,0.0365,0.0332,4
0,0.0218,0.0365,0.0332,0.0748,0.0736,3
0,0.0332,0.0748,0.0736,0.1029,0.0904,3
0,0.0736,0.1029,0.0904,0.0977,0.1107,3
0,0.0904,0.0977,0.1107,0.0929,0.0543,3
0,0.1107,0.0929,0.0543,0.0985,0.1287,3
0,0.0543,0.0985,0.1287,0.2631,0.2761,4
0,0.1287,0.2631,0.2761,0.0782,0.0222,3
0,0.2761,0.0782,0.0222,0.021,0.0341,4
0,0.0222,0.021,0.0341,0.0332,0.0605,2
0,0.0341,0.0332,0.0605,0.0884,0.0254,3
0,0.0605,0.0884,0.0254,0.0232,0.0344,3
0,0.0254,0.0232,0.0344,0.0197,0.028,2
0,0.0344,0.0197,0.028,0.0468,0.0094,2
0,0.028,0.0468,0.0094,0.0088,0.0172,2
0,0.0094,0.0088,0.0172,0.0362,0.121,4
0,0.0172,0.0362,0.121,0.0425,0.0207,3
0,0.121,0.0425,0.0207,0.0174,0.0211,3
0,0.0207,0.0174,0.0211,0.0234,0.0194,1
0,0.0211,0.0234,0.0194,0.0273,0.0297,2
0,0.0194,0.0273,0.0297,0.0198,0.0184,2
0,0.0297,0.0198,0.0184,0.0181,0.017,2
0,0.0184,0.0181,0.017,0.0181,0.0173,1
0,0.017,0.0181,0.0173,0.023,0.0241,1
0,0.0173,0.023,0.0241,0.0162,0.019,1
0,0.0241,0.0162,0.019,0.0171,0.0153,1
0,0.019,0.0171,0.0153,0.0151,0.0186,1
0,0.0153,0.0151,0.0186,0.0132,0.0092,1
0,0.0186,0.0132,0.0092,0.0156,0.012,1
0,0.0092,0.0156,0.012,0.012,0.0143,1
0,0.012,0.012,0.0143,0.0091,0.0097,1
0,0.0143,0.0091,0.0097,0.009,0.0052,1
0,0.0097,0.009,0.0052,0.0096,0.0125,1
0,0.0052,0.0096,0.0125,0.0095,0.0091,1
0,0.0125,0.0095,0.0091,0.0101,0.0079,1
0,0.0091,0.0101,0.0079,0.0081,0.0074,1
0,0.0079,0.0081,0.0074,0.0085,0.0109,1
0,0.0074,0.0085,0.0109,0.0112,0.0102,1
0,0.0109,0.0112,0.0102,0.0071,0.0178,1
0,0.0102,0.0071,0.0178,0.0154,0.0113,1
0,0.0178,0.0154,0.0113,0.0145,0.0189,1
0,0.0113,0.0145,0.0189,0.0215,0.0434,2
0,0.0189,0.0215,0.0434,0.0081,0.0141,2
0,0.0434,0.0081,0.0141,0.0396,0.0233,2
0,0.0141,0.0396,0.0233,0.0103,0.008,2
0,0.0233,0.0103,0.008,0.0107,0.0097,1
0,0.008,0.0107,0.0097,0.0124,0.0128,1
0,0.0097,0.0124,0.0128,0.008,0.009,1
0,0.0128,0.008,0.009,0.0089,0.0066,1
0,0.009,0.0089,0.0066,0.0085,0.0098,1
0,0.0066,0.0085,0.0098,0.0081,0.0105,1
0,0.0098,0.0081,0.0105,0.0083,0.0075,1
0,0.0105,0.0083,0.0075,0.0119,0.0134,1
0,0.0075,0.0119,0.0134,0.0086,0.0083,1
0,0.0134,0.0086,0.0083,0.0081,0.0087,1
0,0.0083,0.0081,0.0087,0.008,0.008,1
0,0.0087,0.008,0.008,0.006,0.0054,1
0,0.008,0.006,0.0054,0.0079,0.0239,2
0,0.0054,0.0079,0.0239,0.0641,0.1021,3
0,0.0239,0.0641,0.1021,0.1161,0.0788,3
0,0.1021,0.1161,0.0788,0.0247,0.0185,3
0,0.0788,0.0247,0.0185,0.0255,0.0517,3
0,0.0185,0.0255,0.0517,0.0797,0.1083,3
0,0.0517,0.0797,0.1083,0.124,0.1155,3
0,0.1083,0.124,0.1155,0.0399,0.0135,3
0,0.1155,0.0399,0.0135,0.0092,0.012,3
0,0.0135,0.0092,0.012,0.0182,0.0178,1
0,0.012,0.0182,0.0178,0.0149,0.0117,1
0,0.0178,0.0149,0.0117,0.0149,0.0192,1
0,0.0117,0.0149,0.0192,0.0195,0.0139,1
0,0.0192,0.0195,0.0139,0.0128,0.0086,1
0,0.0139,0.0128,0.0086,0.0065,0.0111,1
0,0.0086,0.0065,0.0111,0.0085,0.0122,1
0,0.0111,0.0085,0.0122,0.0136,0.0168,1
0,0.0122,0.0136,0.0168,0.0148,0.0099,1
0,0.0168,0.0148,0.0099,0.012,0.0147,1
0,0.0099,0.012,0.0147,0.0058,0.0039,1
0,0.0147,0.0058,0.0039,0.0039,0.0052,1
0,0.0039,0.0039,0.0052,0.0033,0.0032,1
0,0.0052,0.0033,0.0032,0.0035,0.0034,1
0,0.0032,0.0035,0.0034,0.0027,0.0031,1
0,0.0034,0.0027,0.0031,0.0025,0.003,1
0,0.0031,0.0025,0.003,0.0032,0.0066,1
0,0.003,0.0032,0.0066,0.0104,0.0075,1
0,0.0066,0.0104,0.0075,0.01,0.0086,1
0,0.0075,0.01,0.0086,0.0139,0.0148,1
0,0.0086,0.0139,0.0148,0.0134,0.0123,1
0,0.0148,0.0134,0.0123,0.0121,0.0118,1
0,0.0123,0.0121,0.0118,0.0079,0.0071,1
0,0.0118,0.0079,0.0071,0.0355,0.0077,2
0,0.0071,0.0355,0.0077,0.0061,0.0077,2
0,0.0077,0.0061,0.0077,0.0056,0.0031,1
0,0.0077,0.0056,0.0031,0.0033,0.0033,1
0,0.0031,0.0033,0.0033,0.0041,0.0058,1
0,0.0033,0.0041,0.0058,0.0052,0.0027,1
0,0.0058,0.0052,0.0027,0.0031,0.0026,1
0,0.0027,0.0031,0.0026,0.0026,0.0026,1
0,0.0026,0.0026,0.0026,0.0027,0.0029,1
0,0.0026,0.0027,0.0029,0.0026,0.004,1
0,0.0029,0.0026,0.004,0.0035,0.0031,1
0,0.004,0.0035,0.0031,0.0051,0.0069,1
0,0.0031,0.0051,0.0069,0.0042,0.0039,1
0,0.0069,0.0042,0.0039,0.003,0.004,1
0,0.0039,0.003,0.004,0.0059,0.009,1
0,0.004,0.0059,0.009,0.0039,0.0056,1
0,0.009,0.0039,0.0056,0.0041,0.0035,1
0,0.0056,0.0041,0.0035,0.0048,0.0035,1
0,0.0035,0.0048,0.0035,0.003,0.0031,1
0,0.0035,0.003,0.0031,0.0066,0.0125,1
0,0.0031,0.0066,0.0125,0.0114,0.0135,1
0,0.0125,0.0114,0.0135,0.0129,0.0129,1
0,0.0135,0.0129,0.0129,0.0223,0.0144,1
0,0.0129,0.0223,0.0144,0.0056,0.0038,2
0,0.0144,0.0056,0.0038,0.0075,0.0042,1
0,0.0038,0.0075,0.0042,0.0056,0.0059,1
0,0.0042,0.0056,0.0059,0.0039,0.0032,1
0,0.0059,0.0039,0.0032,0.0031,0.0053,1
0,0.0032,0.0031,0.0053,0.0042,0.0056,1
0,0.0053,0.0042,0.0056,0.0062,0.0105,1
0,0.0056,0.0062,0.0105,0.0034,0.0076,1
0,0.0105,0.0034,0.0076,0.0038,0.0029,1
0,0.0076,0.0038,0.0029,0.0052,0.0058,1
0,0.0029,0.0052,0.0058,0.0055,0.0067,1
0,0.0058,0.0055,0.0067,0.0064,0.0044,1
0,0.0067,0.0064,0.0044,0.0058,0.0061,1
0,0.0044,0.0058,0.0061,0.0061,0.0094,1
0,0.0061,0.0061,0.0094,0.0031,0.0037,1
0,0.0094,0.0031,0.0037,0.0042,0.0048,1
0,0.0037,0.0042,0.0048,0.0044,0.003,1
0,0.0048,0.0044,0.003,0.0024,0.0025,1
0,0.003,0.0024,0.0025,0.0023,0.0023,1
0,0.0025,0.0023,0.0023,0.0026,0.0023,1
0,0.0023,0.0026,0.0023,0.0022,0.0024,1
0,0.0023,0.0022,0.0024,0.0028,0.0025,1
0,0.0024,0.0028,0.0025,0.0029,0.0037,1
0,0.0025,0.0029,0.0037,0.0029,0.0034,1
0,0.0037,0.0029,0.0034,0.0043,0.0024,1
0,0.0034,0.0043,0.0024,0.0025,0.0026,1
0,0.0024,0.0025,0.0026,0.0025,0.0024,1
0,0.0026,0.0025,0.0024,0.0026,0.0025,1
0,0.0024,0.0026,0.0025,0.0023,0.0035,1
0,0.0025,0.0023,0.0035,0.0033,0.0036,1
0,0.0035,0.0033,0.0036,0.0026,0.0024,1
0,0.0036,0.0026,0.0024,0.0025,0.003,1
0,0.0024,0.0025,0.003,0.0032,0.0028,1
0,0.003,0.0032,0.0028,0.0038,0.0021,1
0,0.0028,0.0038,0.0021,0.0022,0.0022,1
0,0.0021,0.0022,0.0022,0.0023,0.0024,1
0,0.0022,0.0023,0.0024,0.0052,0.0162,1
0,0.0024,0.0052,0.0162,0.0026,0.0024,2
0,0.0162,0.0026,0.0024,0.0022,0.0023,1
0,0.0024,0.0022,0.0023,0.002,0.0021,1
0,0.0023,0.002,0.0021,0.0021,0.0026,1
0,0.0021,0.0021,0.0026,0.0035,0.0031,1
0,0.0026,0.0035,0.0031,0.0056,0.0024,1
0,0.0031,0.0056,0.0024,0.0029,0.0028,1
0,0.0024,0.0029,0.0028,0.0029,0.0035,1
0,0.0028,0.0029,0.0035,0.0028,0.0059,1
0,0.0035,0.0028,0.0059,0.0041,0.0026,1
0,0.0059,0.0041,0.0026,0.0153,0.0055,1
0,0.0026,0.0153,0.0055,0.0036,0.013,2
0,0.0055,0.0036,0.013,0.0116,0.0114,1
0,0.013,0.0116,0.0114,0.0028,0.0033,1
0,0.0114,0.0028,0.0033,0.0021,0.0023,1
0,0.0033,0.0021,0.0023,0.002,0.0025,1
0,0.0023,0.002,0.0025,0.0062,0.0063,1
0,0.0025,0.0062,0.0063,0.007,0.0095,1
0,0.0063,0.007,0.0095,0.0068,0.0078,1
0,0.0095,0.0068,0.0078,0.0065,0.0054,1
0,0.0078,0.0065,0.0054,0.0065,0.003,1
0,0.0054,0.0065,0.003,0.0096,0.0045,1
0,0.003,0.0096,0.0045,0.004,0.007,1
0,0.0045,0.004,0.007,0.0025,0.0032,1
0,0.007,0.0025,0.0032,0.0022,0.004,1
0,0.0032,0.0022,0.004,0.0032,0.003,1
0,0.004,0.0032,0.003,0.0042,0.0051,1
0,0.003,0.0042,0.0051,0.0039,0.0057,1
0,0.0051,0.0039,0.0057,0.0031,0.0121,1
0,0.0057,0.0031,0.0121,0.0041,0.0077,1
0,0.0121,0.0041,0.0077,0.0054,0.0025,1
0,0.0077,0.0054,0.0025,0.0063,0.0028,1
0,0.0025,0.0063,0.0028,0.0033,0.0135,1
0,0.0028,0.0033,0.0135,0.0105,0.0125,1
0,0.0135,0.0105,0.0125,0.0072,0.0177,1
0,0.0125,0.0072,0.0177,0.0102,0.0137,1
0,0.0177,0.0102,0.0137,0.0111,0.0161,1
0,0.0137,0.0111,0.0161,0.0069,0.013,1
0,0.0161,0.0069,0.013,0.0086,0.0068,1
0,0.013,0.0086,0.0068,0.0067,0.0094,1
0,0.0068,0.0067,0.0094,0.0115,0.0235,1
0,0.0094,0.0115,0.0235,0.0119,0.0061,2
0,0.0235,0.0119,0.0061,0.004,0.0035,2
0,0.0061,0.004,0.0035,0.0026,0.0037,1
0,0.0035,0.0026,0.0037,0.0039,0.0062,1
0,0.0037,0.0039,0.0062,0.0095,0.0098,1
0,0.0062,0.0095,0.0098,0.0135,0.0194,1
0,0.0098,0.0135,0.0194,0.0115,0.0241,2
0,0.0194,0.0115,0.0241,0.0113,0.0135,2
0,0.0241,0.0113,0.0135,0.0043,0.0039,2
0,0.0135,0.0043,0.0039,0.0089,0.0028,1
0,0.0039,0.0089,0.0028,0.0058,0.0085,1
0,0.0028,0.0058,0.0085,0.0033,0.0026,1
0,0.0085,0.0033,0.0026,0.0024,0.0022,1
0,0.0026,0.0024,0.0022,0.0019,0.0022,1
0,0.0022,0.0019,0.0022,0.0022,0.0023,1
0,0.0022,0.0022,0.0023,0.0022,0.0024,1
0,0.0023,0.0022,0.0024,0.0022,0.0024,1
0,0.0024,0.0022,0.0024,0.0025,0.0022,1
0,0.0024,0.0025,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.0023,0.0024,1
0,0.0021,0.0023,0.0024,0.0022,0.0022,1
0,0.0024,0.0022,0.0022,0.0067,0.0082,1
0,0.0022,0.0067,0.0082,0.0055,0.0031,1
0,0.0082,0.0055,0.0031,0.0031,0.0035,1
0,0.0031,0.0031,0.0035,0.003,0.0031,1
0,0.0035,0.003,0.0031,0.0032,0.002,1
0,0.0031,0.0032,0.002,0.002,0.0019,1
0,0.002,0.002,0.0019,0.0019,0.0019,1
0,0.0019,0.0019,0.0019,0.002,0.0081,1
0,0.0019,0.002,0.0081,0.0101,0.006,1
0,0.0081,0.0101,0.006,0.0123,0.0039,1
0,0.006,0.0123,0.0039,0.0031,0.003,1
0,0.0039,0.0031,0.003,0.0027,0.0059,1
0,0.003,0.0027,0.0059,0.0071,0.0058,1
0,0.0059,0.0071,0.0058,0.0073,0.0051,1
0,0.0058,0.0073,0.0051,0.0106,0.0141,1
0,0.0051,0.0106,0.0141,0.0219,0.0089,2
0,0.0141,0.0219,0.0089,0.0085,0.0066,2
0,0.0089,0.0085,0.0066,0.0107,0.0098,1
0,0.0066,0.0107,0.0098,0.0068,0.0056,1
0,0.0098,0.0068,0.0056,0.0072,0.005,1
0,0.0056,0.0072,0.005,0.0043,0.0028,1
0,0.005,0.0043,0.0028,0.0042,0.0057,1
0,0.0028,0.0042,0.0057,0.0029,0.0034,1
0,0.0057,0.0029,0.0034,0.0032,0.0031,1
0,0.0034,0.0032,0.0031,0.0028,0.004,1
0,0.0031,0.0028,0.004,0.0032,0.0065,1
0,0.004,0.0032,0.0065,0.0058,0.0098,1
0,0.0065,0.0058,0.0098,0.0111,0.012,1
0,0.0098,0.0111,0.012,0.0109,0.0089,1
0,0.012,0.0109,0.0089,0.0123,0.0107,1
0,0.0089,0.0123,0.0107,0.0082,0.0117,1
0,0.0107,0.0082,0.0117,0.0127,0.0156,1
0,0.0117,0.0127,0.0156,0.0113,0.0086,1
0,0.0156,0.0113,0.0086,0.0056,0.0112,1
0,0.0086,0.0056,0.0112,0.0082,0.0042,1
0,0.0112,0.0082,0.0042,0.0114,0.007,1
0,0.0042,0.0114,0.007,0.0066,0.0085,1
0,0.007,0.0066,0.0085,0.0151,0.0083,1
0,0.0085,0.0151,0.0083,0.0093,0.0082,1
0,0.0083,0.0093,0.0082,0.0142,0.012,1
0,0.0082,0.0142,0.012,0.0124,0.0172,1
0,0.012,0.0124,0.0172,0.0128,0.0129,1
0,0.0172,0.0128,0.0129,0.0132,0.0108,1
0,0.0129,0.0132,0.0108,0.0049,0.005,1
0,0.0108,0.0049,0.005,0.0035,0.0046,1
0,0.005,0.0035,0.0046,0.0022,0.0036,1
0,0.0046,0.0022,0.0036,0.0075,0.0057,1
0,0.0036,0.0075,0.0057,0.0067,0.0069,1
0,0.0057,0.0067,0.0069,0.0093,0.0108,1
0,0.0069,0.0093,0.0108,0.0059,0.0061,1
0,0.0108,0.0059,0.0061,0.0031,0.0038,1
0,0.0061,0.0031,0.0038,0.0062,0.0041,1
0,0.0038,0.0062,0.0041,0.0037,0.0041,1
0,0.0041,0.0037,0.0041,0.007,0.0037,1
0,0.0041,0.007,0.0037,0.0024,0.0021,1
0,0.0037,0.0024,0.0021,0.0026,0.0029,1
0,0.0021,0.0026,0.0029,0.0021,0.0024,1
0,0.0029,0.0021,0.0024,0.0025,0.0022,1
0,0.0024,0.0025,0.0022,0.0026,0.0028,1
0,0.0022,0.0026,0.0028,0.0023,0.0025,1
0,0.0028,0.0023,0.0025,0.0024,0.0023,1
0,0.0025,0.0024,0.0023,0.0053,0.0047,1
0,0.0023,0.0053,0.0047,0.0049,0.0061,1
0,0.0047,0.0049,0.0061,0.0111,0.015,1
0,0.0061,0.0111,0.015,0.0105,0.0089,1
0,0.015,0.0105,0.0089,0.0095,0.0079,1
0,0.0089,0.0095,0.0079,0.0158,0.011,1
0,0.0079,0.0158,0.011,0.0094,0.0043,1
0,0.011,0.0094,0.0043,0.0027,0.006,1
0,0.0043,0.0027,0.006,0.0043,0.0039,1
0,0.006,0.0043,0.0039,0.0041,0.0053,1
0,0.0039,0.0041,0.0053,0.0027,0.0025,1
0,0.0053,0.0027,0.0025,0.0023,0.0019,1
0,0.0025,0.0023,0.0019,0.0019,0.0018,1
0,0.0019,0.0019,0.0018,0.0022,0.002,1
0,0.0018,0.0022,0.002,0.0021,0.0018,1
0,0.002,0.0021,0.0018,0.0054,0.002,1
0,0.0018,0.0054,0.002,0.0026,0.0044,1
0,0.002,0.0026,0.0044,0.0022,0.0019,1
0,0.0044,0.0022,0.0019,0.0019,0.0019,1
0,0.0019,0.0019,0.0019,0.0043,0.0051,1
0,0.0019,0.0043,0.0051,0.0036,0.0025,1
0,0.0051,0.0036,0.0025,0.0043,0.0023,1
0,0.0025,0.0043,0.0023,0.0019,0.0024,1
0,0.0023,0.0019,0.0024,0.0027,0.0022,1
0,0.0024,0.0027,0.0022,0.003,0.0022,1
0,0.0022,0.003,0.0022,0.002,0.0085,1
0,0.0022,0.002,0.0085,0.0022,0.0022,1
0,0.0085,0.0022,0.0022,0.002,0.0021,1
0,0.0022,0.002,0.0021,0.002,0.0021,1
0,0.0021,0.002,0.0021,0.0021,0.0063,1
0,0.0021,0.0021,0.0063,0.0216,0.021,2
0,0.0063,0.0216,0.021,0.0118,0.0024,2
0,0.021,0.0118,0.0024,0.0022,0.0021,2
0,0.0024,0.0022,0.0021,0.0018,0.002,1
0,0.0021,0.0018,0.002,0.0018,0.0021,1
0,0.002,0.0018,0.0021,0.0019,0.0022,1
