,0,1,2,3,4,cluster
0,0.0101,0.0155,0.0105,0.0086,0.0057,2
0,0.0105,0.0086,0.0057,0.0046,0.0088,2
0,0.0057,0.0046,0.0088,0.0069,0.0073,2
0,0.0088,0.0069,0.0073,0.0149,0.0104,2
0,0.0073,0.0149,0.0104,0.0058,0.0034,2
0,0.0104,0.0058,0.0034,0.0032,0.006,2
0,0.0034,0.0032,0.006,0.0171,0.0107,2
0,0.006,0.0171,0.0107,0.0063,0.0067,2
0,0.0107,0.0063,0.0067,0.0028,0.0026,2
0,0.0067,0.0028,0.0026,0.0048,0.0074,1
0,0.0026,0.0048,0.0074,0.0034,0.0025,1
0,0.0074,0.0034,0.0025,0.0025,0.0032,1
0,0.0025,0.0025,0.0032,0.0057,0.0045,1
0,0.0032,0.0057,0.0045,0.0038,0.003,1
0,0.0045,0.0038,0.003,0.0028,0.0027,1
0,0.003,0.0028,0.0027,0.0029,0.003,1
0,0.0027,0.0029,0.003,0.003,0.003,1
0,0.003,0.003,0.003,0.0027,0.0033,1
0,0.003,0.0027,0.0033,0.0047,0.006,1
0,0.0033,0.0047,0.006,0.0061,0.0044,1
0,0.006,0.0061,0.0044,0.0029,0.0035,1
0,0.0044,0.0029,0.0035,0.0046,0.0044,1
0,0.0035,0.0046,0.0044,0.0067,0.0058,1
0,0.0044,0.0067,0.0058,0.0044,0.0055,1
0,0.0058,0.0044,0.0055,0.0041,0.004,1
0,0.0055,0.0041,0.004,0.0042,0.0045,1
0,0.004,0.0042,0.0045,0.0045,0.0052,1
0,0.0045,0.0045,0.0052,0.0079,0.0101,2
0,0.0052,0.0079,0.0101,0.0794,0.0557,4
0,0.0101,0.0794,0.0557,0.0441,0.076,4
0,0.0557,0.0441,0.076,0.0772,0.0476,4
0,0.076,0.0772,0.0476,0.0434,0.1216,4
0,0.0476,0.0434,0.1216,0.0578,0.0729,4
0,0.1216,0.0578,0.0729,0.0892,0.0983,4
0,0.0729,0.0892,0.0983,0.0984,0.1136,4
0,0.0983,0.0984,0.1136,0.1073,0.1547,4
0,0.1136,0.1073,0.1547,0.1213,0.0828,4
0,0.1547,0.1213,0.0828,0.0296,0.015,4
0,0.0828,0.0296,0.015,0.0067,0.0068,4
0,0.015,0.0067,0.0068,0.006,0.0031,2
0,0.0068,0.006,0.0031,0.0814,0.032,4
0,0.0031,0.0814,0.032,0.0209,0.01,4
0,0.032,0.0209,0.01,0.0047,0.0052,3
0,0.01,0.0047,0.0052,0.0047,0.0052,1
0,0.0052,0.0047,0.0052,0.0036,0.0239,3
0,0.0052,0.0036,0.0239,0.0165,0.0114,3
0,0.0239,0.0165,0.0114,0.0083,0.0053,2
0,0.0114,0.0083,0.0053,0.0199,0.0089,2
0,0.0053,0.0199,0.0089,0.0042,0.0055,2
0,0.0089,0.0042,0.0055,0.0047,0.0237,3
0,0.0055,0.0047,0.0237,0.0094,0.011,3
0,0.0237,0.0094,0.011,0.0068,0.0324,3
0,0.011,0.0068,0.0324,0.0128,0.0081,3
0,0.0324,0.0128,0.0081,0.0047,0.0052,3
0,0.0081,0.0047,0.0052,0.0181,0.013,2
0,0.0052,0.0181,0.013,0.0052,0.0062,2
0,0.013,0.0052,0.0062,0.0051,0.0191,2
0,0.0062,0.0051,0.0191,0.0128,0.0047,2
0,0.0191,0.0128,0.0047,0.0058,0.0046,2
0,0.0047,0.0058,0.0046,0.0243,0.0065,3
0,0.0046,0.0243,0.0065,0.0053,0.0053,3
0,0.0065,0.0053,0.0053,0.0265,0.0058,3
0,0.0053,0.0265,0.0058,0.0043,0.0046,3
0,0.0058,0.0043,0.0046,0.0061,0.016,2
0,0.0046,0.0061,0.016,0.0151,0.0066,2
0,0.016,0.0151,0.0066,0.0036,0.0096,2
0,0.0066,0.0036,0.0096,0.0067,0.0426,3
0,0.0096,0.0067,0.0426,0.0092,0.0052,3
0,0.0426,0.0092,0.0052,0.0142,0.0172,3
0,0.0052,0.0142,0.0172,0.0238,0.0113,3
0,0.0172,0.0238,0.0113,0.0253,0.0168,3
0,0.0113,0.0253,0.0168,0.012,0.0108,3
0,0.0168,0.012,0.0108,0.0117,0.0049,2
0,0.0108,0.0117,0.0049,0.0036,0.0035,2
0,0.0049,0.0036,0.0035,0.0035,0.0023,1
0,0.0035,0.0035,0.0023,0.0053,0.0033,1
0,0.0023,0.0053,0.0033,0.0035,0.0039,1
0,0.0033,0.0035,0.0039,0.0031,0.0033,1
0,0.0039,0.0031,0.0033,0.0025,0.0026,1
0,0.0033,0.0025,0.0026,0.0034,0.0027,1
0,0.0026,0.0034,0.0027,0.0021,0.0027,1
0,0.0027,0.0021,0.0027,0.0022,0.0021,1
0,0.0027,0.0022,0.0021,0.0024,0.0029,1
0,0.0021,0.0024,0.0029,0.0026,0.0025,1
0,0.0029,0.0026,0.0025,0.0023,0.0025,1
0,0.0025,0.0023,0.0025,0.0026,0.0023,1
0,0.0025,0.0026,0.0023,0.0024,0.003,1
0,0.0023,0.0024,0.003,0.0023,0.0023,1
0,0.003,0.0023,0.0023,0.0031,0.0024,1
0,0.0023,0.0031,0.0024,0.0025,0.0035,1
0,0.0024,0.0025,0.0035,0.0044,0.0056,1
0,0.0035,0.0044,0.0056,0.0057,0.0038,1
0,0.0056,0.0057,0.0038,0.0056,0.0053,1
0,0.0038,0.0056,0.0053,0.0102,0.003,2
0,0.0053,0.0102,0.003,0.0025,0.0023,2
0,0.003,0.0025,0.0023,0.0022,0.0023,1
0,0.0023,0.0022,0.0023,0.0022,0.0024,1
0,0.0023,0.0022,0.0024,0.002,0.0026,1
0,0.0024,0.002,0.0026,0.0022,0.0023,1
0,0.0026,0.0022,0.0023,0.0022,0.0022,1
0,0.0023,0.0022,0.0022,0.0037,0.0027,1
0,0.0022,0.0037,0.0027,0.0033,0.0037,1
0,0.0027,0.0033,0.0037,0.0025,0.0034,1
0,0.0037,0.0025,0.0034,0.0077,0.0102,2
0,0.0034,0.0077,0.0102,0.0058,0.0032,2
0,0.0102,0.0058,0.0032,0.0047,0.0059,2
0,0.0032,0.0047,0.0059,0.0065,0.0072,1
0,0.0059,0.0065,0.0072,0.0045,0.0035,1
0,0.0072,0.0045,0.0035,0.0035,0.0029,1
0,0.0035,0.0035,0.0029,0.0028,0.0075,1
0,0.0029,0.0028,0.0075,0.0047,0.003,1
0,0.0075,0.0047,0.003,0.0025,0.0025,1
0,0.003,0.0025,0.0025,0.0033,0.0026,1
0,0.0025,0.0033,0.0026,0.0031,0.0041,1
0,0.0026,0.0031,0.0041,0.0029,0.0039,1
0,0.0041,0.0029,0.0039,0.0024,0.0027,1
0,0.0039,0.0024,0.0027,0.0037,0.0031,1
0,0.0027,0.0037,0.0031,0.0027,0.0021,1
0,0.0031,0.0027,0.0021,0.002,0.0023,1
0,0.0021,0.002,0.0023,0.0021,0.0022,1
0,0.0023,0.0021,0.0022,0.0022,0.0022,1
0,0.0022,0.0022,0.0022,0.0022,0.0021,1
0,0.0022,0.0022,0.0021,0.0021,0.0023,1
0,0.0021,0.0021,0.0023,0.0021,0.0024,1
0,0.0023,0.0021,0.0024,0.0025,0.0066,1
0,0.0024,0.0025,0.0066,0.0223,0.0182,3
0,0.0066,0.0223,0.0182,0.0182,0.0274,3
0,0.0182,0.0182,0.0274,0.0265,0.0245,3
0,0.0274,0.0265,0.0245,0.0252,0.0195,3
0,0.0245,0.0252,0.0195,0.0164,0.0166,3
0,0.0195,0.0164,0.0166,0.0202,0.0276,3
0,0.0166,0.0202,0.0276,0.0209,0.0084,3
0,0.0276,0.0209,0.0084,0.0033,0.0031,3
0,0.0084,0.0033,0.0031,0.0029,0.0025,1
0,0.0031,0.0029,0.0025,0.0026,0.0023,1
0,0.0025,0.0026,0.0023,0.0025,0.0025,1
0,0.0023,0.0025,0.0025,0.0025,0.0022,1
0,0.0025,0.0025,0.0022,0.0025,0.003,1
0,0.0022,0.0025,0.003,0.0039,0.0074,1
0,0.003,0.0039,0.0074,0.0042,0.0026,1
0,0.0074,0.0042,0.0026,0.0049,0.0135,2
0,0.0026,0.0049,0.0135,0.015,0.0143,2
0,0.0135,0.015,0.0143,0.0101,0.0049,2
0,0.0143,0.0101,0.0049,0.0026,0.0022,2
0,0.0049,0.0026,0.0022,0.0033,0.0028,1
0,0.0022,0.0033,0.0028,0.0023,0.0045,1
0,0.0028,0.0023,0.0045,0.0043,0.0046,1
0,0.0045,0.0043,0.0046,0.0034,0.0033,1
0,0.0046,0.0034,0.0033,0.005,0.0039,1
0,0.0033,0.005,0.0039,0.0051,0.0054,1
0,0.0039,0.0051,0.0054,0.0036,0.0039,1
0,0.0054,0.0036,0.0039,0.0036,0.0037,1
0,0.0039,0.0036,0.0037,0.0071,0.0052,1
0,0.0037,0.0071,0.0052,0.0036,0.004,1
0,0.0052,0.0036,0.004,0.0184,0.0242,3
0,0.004,0.0184,0.0242,0.0238,0.0057,3
0,0.0242,0.0238,0.0057,0.0023,0.0021,3
0,0.0057,0.0023,0.0021,0.0021,0.0026,1
0,0.0021,0.0021,0.0026,0.0024,0.0024,1
0,0.0026,0.0024,0.0024,0.0181,0.0067,2
0,0.0024,0.0181,0.0067,0.0051,0.0051,2
0,0.0067,0.0051,0.0051,0.009,0.0137,2
0,0.0051,0.009,0.0137,0.011,0.012,2
0,0.0137,0.011,0.012,0.011,0.0096,2
0,0.012,0.011,0.0096,0.0095,0.0086,2
0,0.0096,0.0095,0.0086,0.0094,0.0102,2
0,0.0086,0.0094,0.0102,0.0103,0.0056,2
0,0.0102,0.0103,0.0056,0.0055,0.0048,2
0,0.0056,0.0055,0.0048,0.0029,0.0028,1
0,0.0048,0.0029,0.0028,0.0047,0.0074,1
0,0.0028,0.0047,0.0074,0.0075,0.0044,1
0,0.0074,0.0075,0.0044,0.0055,0.0051,1
0,0.0044,0.0055,0.0051,0.0049,0.0059,1
0,0.0051,0.0049,0.0059,0.0041,0.0042,1
0,0.0059,0.0041,0.0042,0.0059,0.0043,1
0,0.0042,0.0059,0.0043,0.0046,0.0048,1
0,0.0043,0.0046,0.0048,0.0064,0.0079,1
0,0.0048,0.0064,0.0079,0.0213,0.0167,2
0,0.0079,0.0213,0.0167,0.0128,0.0041,2
0,0.0167,0.0128,0.0041,0.0053,0.0037,2
0,0.0041,0.0053,0.0037,0.003,0.0024,1
0,0.0037,0.003,0.0024,0.0058,0.0057,1
0,0.0024,0.0058,0.0057,0.0035,0.0036,1
0,0.0057,0.0035,0.0036,0.0034,0.0033,1
0,0.0036,0.0034,0.0033,0.0041,0.0052,1
0,0.0033,0.0041,0.0052,0.0037,0.0027,1
0,0.0052,0.0037,0.0027,0.0023,0.0022,1
0,0.0027,0.0023,0.0022,0.0078,0.0173,2
0,0.0022,0.0078,0.0173,0.0175,0.0162,2
0,0.0173,0.0175,0.0162,0.0144,0.0174,2
0,0.0162,0.0144,0.0174,0.0186,0.0105,2
0,0.0174,0.0186,0.0105,0.0062,0.0087,2
0,0.0105,0.0062,0.0087,0.0078,0.0106,2
0,0.0087,0.0078,0.0106,0.0077,0.0056,2
0,0.0106,0.0077,0.0056,0.0042,0.0049,2
0,0.0056,0.0042,0.0049,0.0068,0.0024,1
0,0.0049,0.0068,0.0024,0.0022,0.0023,1
0,0.0024,0.0022,0.0023,0.0023,0.0025,1
0,0.0023,0.0023,0.0025,0.0027,0.0042,1
0,0.0025,0.0027,0.0042,0.0058,0.0036,1
0,0.0042,0.0058,0.0036,0.0059,0.0062,1
0,0.0036,0.0059,0.0062,0.0052,0.0055,1
0,0.0062,0.0052,0.0055,0.0061,0.0088,1
0,0.0055,0.0061,0.0088,0.0437,0.0383,3
0,0.0088,0.0437,0.0383,0.0273,0.0038,3
0,0.0383,0.0273,0.0038,0.0034,0.0052,3
0,0.0038,0.0034,0.0052,0.0046,0.0038,1
0,0.0052,0.0046,0.0038,0.0043,0.0036,1
0,0.0038,0.0043,0.0036,0.003,0.0027,1
0,0.0036,0.003,0.0027,0.0028,0.0038,1
0,0.0027,0.0028,0.0038,0.0094,0.0152,2
0,0.0038,0.0094,0.0152,0.0121,0.0046,2
0,0.0152,0.0121,0.0046,0.0055,0.0151,2
0,0.0046,0.0055,0.0151,0.0283,0.0166,3
0,0.0151,0.0283,0.0166,0.0074,0.013,3
0,0.0166,0.0074,0.013,0.0137,0.0154,2
0,0.013,0.0137,0.0154,0.0108,0.0087,2
0,0.0154,0.0108,0.0087,0.0092,0.0096,2
0,0.0087,0.0092,0.0096,0.0117,0.0121,2
0,0.0096,0.0117,0.0121,0.0123,0.0147,2
0,0.0121,0.0123,0.0147,0.0175,0.0096,2
0,0.0147,0.0175,0.0096,0.012,0.0128,2
0,0.0096,0.012,0.0128,0.0103,0.0023,2
0,0.0128,0.0103,0.0023,0.0025,0.0086,2
0,0.0023,0.0025,0.0086,0.01,0.0061,2
0,0.0086,0.01,0.0061,0.0058,0.0072,2
0,0.0061,0.0058,0.0072,0.0067,0.0073,1
0,0.0072,0.0067,0.0073,0.0038,0.0025,1
0,0.0073,0.0038,0.0025,0.0022,0.0021,1
0,0.0025,0.0022,0.0021,0.002,0.0023,1
0,0.0021,0.002,0.0023,0.0026,0.002,1
0,0.0023,0.0026,0.002,0.0021,0.0031,1
0,0.002,0.0021,0.0031,0.0025,0.0024,1
0,0.0031,0.0025,0.0024,0.0032,0.0026,1
0,0.0024,0.0032,0.0026,0.0025,0.003,1
0,0.0026,0.0025,0.003,0.0024,0.0024,1
0,0.003,0.0024,0.0024,0.018,0.03,3
0,0.0024,0.018,0.03,0.0149,0.0132,3
0,0.03,0.0149,0.0132,0.0314,0.0768,4
0,0.0132,0.0314,0.0768,0.0961,0.1053,4
0,0.0768,0.0961,0.1053,0.0913,0.0997,4
0,0.1053,0.0913,0.0997,0.1366,0.127,4
0,0.0997,0.1366,0.127,0.0971,0.0639,4
0,0.127,0.0971,0.0639,0.0707,0.0549,4
0,0.0639,0.0707,0.0549,0.0835,0.1088,4
0,0.0549,0.0835,0.1088,0.1158,0.1279,4
0,0.1088,0.1158,0.1279,0.0831,0.0139,4
0,0.1279,0.0831,0.0139,0.0088,0.0097,4
0,0.0139,0.0088,0.0097,0.0078,0.0057,2
0,0.0097,0.0078,0.0057,0.0082,0.0075,2
0,0.0057,0.0082,0.0075,0.0102,0.0079,2
0,0.0075,0.0102,0.0079,0.0061,0.0051,2
0,0.0079,0.0061,0.0051,0.004,0.0059,1
0,0.0051,0.004,0.0059,0.0162,0.0082,2
0,0.0059,0.0162,0.0082,0.0125,0.0114,2
0,0.0082,0.0125,0.0114,0.0054,0.0053,2
0,0.0114,0.0054,0.0053,0.0103,0.0136,2
0,0.0053,0.0103,0.0136,0.0142,0.0201,2
0,0.0136,0.0142,0.0201,0.004,0.0034,2
0,0.0201,0.004,0.0034,0.0068,0.0033,2
0,0.0034,0.0068,0.0033,0.0029,0.0034,1
0,0.0033,0.0029,0.0034,0.0041,0.0028,1
0,0.0034,0.0041,0.0028,0.0031,0.0056,1
0,0.0028,0.0031,0.0056,0.0084,0.0055,1
0,0.0056,0.0084,0.0055,0.0064,0.0029,1
0,0.0055,0.0064,0.0029,0.0028,0.006,1
0,0.0029,0.0028,0.006,0.0121,0.0093,2
0,0.006,0.0121,0.0093,0.0081,0.0029,2
0,0.0093,0.0081,0.0029,0.0042,0.0027,1
0,0.0029,0.0042,0.0027,0.005,0.0104,2
0,0.0027,0.005,0.0104,0.1451,0.0366,4
0,0.0104,0.1451,0.0366,0.0339,0.0951,4
0,0.0366,0.0339,0.0951,0.0459,0.0268,4
0,0.0951,0.0459,0.0268,0.0394,0.0271,4
0,0.0268,0.0394,0.0271,0.1677,0.0569,4
0,0.0271,0.1677,0.0569,0.0925,0.1308,4
0,0.0569,0.0925,0.1308,0.0516,0.1032,4
0,0.1308,0.0516,0.1032,0.0862,0.0072,4
0,0.1032,0.0862,0.0072,0.0293,0.109,4
0,0.0072,0.0293,0.109,0.0283,0.0099,4
0,0.109,0.0283,0.0099,0.179,0.032,4
0,0.0099,0.179,0.032,0.0281,0.0273,4
0,0.032,0.0281,0.0273,0.0226,0.0322,3
0,0.0273,0.0226,0.0322,0.0368,0.0233,3
0,0.0322,0.0368,0.0233,0.079,0.0623,4
0,0.0233,0.079,0.0623,0.1751,0.0096,4
0,0.0623,0.1751,0.0096,0.0158,0.0169,4
0,0.0096,0.0158,0.0169,0.0277,0.0271,3
0,0.0169,0.0277,0.0271,0.0158,0.1165,4
0,0.0271,0.0158,0.1165,0.0681,0.0277,4
0,0.1165,0.0681,0.0277,0.0186,0.0148,4
0,0.0277,0.0186,0.0148,0.0096,0.0333,3
0,0.0148,0.0096,0.0333,0.0163,0.0151,3
0,0.0333,0.0163,0.0151,0.0118,0.0116,3
0,0.0151,0.0118,0.0116,0.0128,0.016,2
0,0.0116,0.0128,0.016,0.0211,0.0236,3
0,0.016,0.0211,0.0236,0.0168,0.0141,2
0,0.0236,0.0168,0.0141,0.0101,0.0059,2
0,0.0141,0.0101,0.0059,0.0103,0.0087,2
0,0.0059,0.0103,0.0087,0.0158,0.01,2
0,0.0087,0.0158,0.01,0.0114,0.0153,2
0,0.01,0.0114,0.0153,0.0107,0.0082,2
0,0.0153,0.0107,0.0082,0.0068,0.0067,2
0,0.0082,0.0068,0.0067,0.0076,0.0058,1
0,0.0067,0.0076,0.0058,0.0042,0.0061,1
0,0.0058,0.0042,0.0061,0.005,0.0039,1
0,0.0061,0.005,0.0039,0.0065,0.0088,1
0,0.0039,0.0065,0.0088,0.0062,0.0102,2
0,0.0088,0.0062,0.0102,0.0052,0.0071,2
0,0.0102,0.0052,0.0071,0.0062,0.0038,2
0,0.0071,0.0062,0.0038,0.0057,0.005,1
0,0.0038,0.0057,0.005,0.0041,0.0051,1
0,0.005,0.0041,0.0051,0.0082,0.0063,1
0,0.0051,0.0082,0.0063,0.0074,0.0051,1
0,0.0063,0.0074,0.0051,0.0035,0.0088,2
0,0.0051,0.0035,0.0088,0.0199,0.0059,2
0,0.0088,0.0199,0.0059,0.0026,0.0021,2
0,0.0059,0.0026,0.0021,0.0022,0.0023,1
0,0.0021,0.0022,0.0023,0.002,0.0023,1
0,0.0023,0.002,0.0023,0.0022,0.002,1
0,0.0023,0.0022,0.002,0.0039,0.0129,2
0,0.002,0.0039,0.0129,0.0148,0.011,2
0,0.0129,0.0148,0.011,0.014,0.0154,2
0,0.011,0.014,0.0154,0.0061,0.0042,2
0,0.0154,0.0061,0.0042,0.0021,0.0065,2
0,0.0042,0.0021,0.0065,0.0133,0.0155,2
0,0.0065,0.0133,0.0155,0.0157,0.0107,2
0,0.0155,0.0157,0.0107,0.0118,0.0075,2
0,0.0107,0.0118,0.0075,0.0037,0.0029,2
0,0.0075,0.0037,0.0029,0.0035,0.0051,1
0,0.0029,0.0035,0.0051,0.0061,0.0057,1
0,0.0051,0.0061,0.0057,0.0075,0.0067,1
0,0.0057,0.0075,0.0067,0.0042,0.0028,1
0,0.0067,0.0042,0.0028,0.0028,0.0026,1
0,0.0028,0.0028,0.0026,0.0028,0.003,1
0,0.0026,0.0028,0.003,0.0048,0.0032,1
0,0.003,0.0048,0.0032,0.0048,0.0035,1
0,0.0032,0.0048,0.0035,0.0025,0.0022,1
0,0.0035,0.0025,0.0022,0.003,0.0032,1
0,0.0022,0.003,0.0032,0.0039,0.0046,1
0,0.0032,0.0039,0.0046,0.0039,0.0039,1
0,0.0046,0.0039,0.0039,0.0037,0.0034,1
0,0.0039,0.0037,0.0034,0.0034,0.0023,1
0,0.0034,0.0034,0.0023,0.0022,0.0022,1
0,0.0023,0.0022,0.0022,0.0022,0.0018,1
0,0.0022,0.0022,0.0018,0.002,0.0019,1
0,0.0018,0.002,0.0019,0.0022,0.0021,1
0,0.0019,0.0022,0.0021,0.0021,0.002,1
0,0.0021,0.0021,0.002,0.0021,0.0019,1
0,0.002,0.0021,0.0019,0.0047,0.0183,2
0,0.0019,0.0047,0.0183,0.0208,0.0169,3
0,0.0183,0.0208,0.0169,0.0131,0.0108,2
0,0.0169,0.0131,0.0108,0.015,0.0085,2
0,0.0108,0.015,0.0085,0.0042,0.0021,2
0,0.0085,0.0042,0.0021,0.0021,0.002,1
0,0.0021,0.0021,0.002,0.005,0.0149,2
0,0.002,0.005,0.0149,0.0159,0.0052,2
0,0.0149,0.0159,0.0052,0.0053,0.0044,2
0,0.0052,0.0053,0.0044,0.0025,0.0032,1
0,0.0044,0.0025,0.0032,0.003,0.0026,1
0,0.0032,0.003,0.0026,0.003,0.0021,1
0,0.0026,0.003,0.0021,0.0019,0.0021,1
0,0.0021,0.0019,0.0021,0.0031,0.0102,2
0,0.0021,0.0031,0.0102,0.0124,0.0124,2
0,0.0102,0.0124,0.0124,0.0115,0.0035,2
0,0.0124,0.0115,0.0035,0.003,0.0021,2
0,0.0035,0.003,0.0021,0.0028,0.0031,1
0,0.0021,0.0028,0.0031,0.0026,0.0025,1
0,0.0031,0.0026,0.0025,0.0146,0.0131,2
0,0.0025,0.0146,0.0131,0.0062,0.0026,2
0,0.0131,0.0062,0.0026,0.0022,0.0019,2
0,0.0026,0.0022,0.0019,0.0028,0.0033,1
0,0.0019,0.0028,0.0033,0.0022,0.0066,1
0,0.0033,0.0022,0.0066,0.0037,0.0027,1
0,0.0066,0.0037,0.0027,0.0047,0.0042,1
0,0.0027,0.0047,0.0042,0.0026,0.0026,1
0,0.0042,0.0026,0.0026,0.0055,0.0056,1
0,0.0026,0.0055,0.0056,0.0063,0.0039,1
0,0.0056,0.0063,0.0039,0.0037,0.0049,1
0,0.0039,0.0037,0.0049,0.0079,0.0049,1
0,0.0049,0.0079,0.0049,0.003,0.0064,1
0,0.0049,0.003,0.0064,0.0085,0.0044,1
0,0.0064,0.0085,0.0044,0.0029,0.0167,2
0,0.0044,0.0029,0.0167,0.0046,0.0054,2
0,0.0167,0.0046,0.0054,0.0039,0.0086,2
0,0.0054,0.0039,0.0086,0.0086,0.0076,2
0,0.0086,0.0086,0.0076,0.003,0.0026,2
0,0.0076,0.003,0.0026,0.0028,0.0108,2
0,0.0026,0.0028,0.0108,0.0109,0.0096,2
0,0.0108,0.0109,0.0096,0.0096,0.0039,2
0,0.0096,0.0096,0.0039,0.0033,0.0026,2
0,0.0039,0.0033,0.0026,0.0062,0.0032,1
0,0.0026,0.0062,0.0032,0.0045,0.0079,1
0,0.0032,0.0045,0.0079,0.0041,0.0023,1
0,0.0079,0.0041,0.0023,0.0024,0.0032,1
0,0.0023,0.0024,0.0032,0.0033,0.0034,1
0,0.0032,0.0033,0.0034,0.0044,0.0026,1
0,0.0034,0.0044,0.0026,0.0021,0.0019,1
0,0.0026,0.0021,0.0019,0.0021,0.0018,1
0,0.0019,0.0021,0.0018,0.0021,0.0022,1
0,0.0018,0.0021,0.0022,0.0028,0.0023,1
0,0.0022,0.0028,0.0023,0.0019,0.0023,1
0,0.0023,0.0019,0.0023,0.0023,0.002,1
0,0.0023,0.0023,0.002,0.0035,0.0026,1
0,0.002,0.0035,0.0026,0.002,0.0019,1
0,0.0026,0.002,0.0019,0.002,0.002,1
0,0.0019,0.002,0.002,0.0018,0.002,1
0,0.002,0.0018,0.002,0.0025,0.0021,1
0,0.002,0.0025,0.0021,0.0035,0.0027,1
0,0.0021,0.0035,0.0027,0.0029,0.0021,1
0,0.0027,0.0029,0.0021,0.0019,0.002,1
0,0.0021,0.0019,0.002,0.002,0.002,1
0,0.002,0.002,0.002,0.0021,0.0018,1
0,0.002,0.0021,0.0018,0.002,0.002,1
0,0.0018,0.002,0.002,0.0019,0.0019,1
0,0.002,0.0019,0.0019,0.0021,0.002,1
0,0.0019,0.0021,0.002,0.0021,0.0019,1
0,0.002,0.0021,0.0019,0.0021,0.0022,1
0,0.0019,0.0021,0.0022,0.002,0.0022,1
0,0.0022,0.002,0.0022,0.0049,0.0049,1
0,0.0022,0.0049,0.0049,0.0057,0.0041,1
0,0.0049,0.0057,0.0041,0.002,0.002,1
0,0.0041,0.002,0.002,0.0019,0.0019,1
0,0.002,0.0019,0.0019,0.0019,0.0019,1
0,0.0019,0.0019,0.0019,0.0021,0.0141,2
0,0.0019,0.0021,0.0141,0.0115,0.0106,2
0,0.0141,0.0115,0.0106,0.0041,0.004,2
0,0.0106,0.0041,0.004,0.0036,0.0087,2
0,0.004,0.0036,0.0087,0.0161,0.0042,2
0,0.0087,0.0161,0.0042,0.0151,0.0083,2
0,0.0042,0.0151,0.0083,0.0034,0.0033,2
0,0.0083,0.0034,0.0033,0.0031,0.0031,1
0,0.0033,0.0031,0.0031,0.003,0.0033,1
0,0.0031,0.003,0.0033,0.0037,0.0027,1
0,0.0033,0.0037,0.0027,0.0033,0.0022,1
0,0.0027,0.0033,0.0022,0.0045,0.005,1
0,0.0022,0.0045,0.005,0.0071,0.0081,1
0,0.005,0.0071,0.0081,0.0041,0.0022,1
0,0.0081,0.0041,0.0022,0.0054,0.0045,1
0,0.0022,0.0054,0.0045,0.0036,0.0031,1
0,0.0045,0.0036,0.0031,0.0058,0.0092,1
0,0.0031,0.0058,0.0092,0.0047,0.0153,2
0,0.0092,0.0047,0.0153,0.016,0.0117,2
0,0.0153,0.016,0.0117,0.0111,0.0116,2
0,0.0117,0.0111,0.0116,0.011,0.0061,2
0,0.0116,0.011,0.0061,0.0053,0.0027,2
0,0.0061,0.0053,0.0027,0.003,0.0021,1
0,0.0027,0.003,0.0021,0.0023,0.0021,1
0,0.0021,0.0023,0.0021,0.0022,0.0019,1
0,0.0021,0.0022,0.0019,0.0033,0.008,1
0,0.0019,0.0033,0.008,0.005,0.0029,1
0,0.008,0.005,0.0029,0.0026,0.0056,1
0,0.0029,0.0026,0.0056,0.0074,0.006,1
0,0.0056,0.0074,0.006,0.0026,0.0021,1
0,0.006,0.0026,0.0021,0.0024,0.0023,1
0,0.0021,0.0024,0.0023,0.0023,0.0038,1
0,0.0023,0.0023,0.0038,0.0028,0.002,1
0,0.0038,0.0028,0.002,0.0021,0.0024,1
0,0.002,0.0021,0.0024,0.0028,0.0022,1
0,0.0024,0.0028,0.0022,0.0032,0.0024,1
0,0.0022,0.0032,0.0024,0.0025,0.0026,1
0,0.0024,0.0025,0.0026,0.002,0.0019,1
0,0.0026,0.002,0.0019,0.0023,0.0022,1
0,0.0019,0.0023,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.0021,0.0028,1
0,0.0021,0.0021,0.0028,0.0056,0.0027,1
0,0.0028,0.0056,0.0027,0.002,0.0017,1
0,0.0027,0.002,0.0017,0.002,0.002,1
0,0.0017,0.002,0.002,0.0022,0.002,1
0,0.002,0.0022,0.002,0.0021,0.0024,1
0,0.002,0.0021,0.0024,0.002,0.0106,2
0,0.0024,0.002,0.0106,0.0121,0.0134,2
0,0.0106,0.0121,0.0134,0.0127,0.0102,2
0,0.0134,0.0127,0.0102,0.0074,0.012,2
0,0.0102,0.0074,0.012,0.0132,0.0106,2
0,0.012,0.0132,0.0106,0.0091,0.0055,2
0,0.0106,0.0091,0.0055,0.0136,0.016,2
0,0.0055,0.0136,0.016,0.0343,0.0241,3
0,0.016,0.0343,0.0241,0.0182,0.0242,3
0,0.0241,0.0182,0.0242,0.0276,0.0173,3
0,0.0242,0.0276,0.0173,0.0111,0.0076,3
0,0.0173,0.0111,0.0076,0.0113,0.0112,2
0,0.0076,0.0113,0.0112,0.022,0.0242,3
0,0.0112,0.022,0.0242,0.0343,0.0253,3
0,0.0242,0.0343,0.0253,0.0231,0.0245,3
0,0.0253,0.0231,0.0245,0.0042,0.0045,3
0,0.0245,0.0042,0.0045,0.004,0.0087,3
0,0.0045,0.004,0.0087,0.0058,0.0038,1
0,0.0087,0.0058,0.0038,0.0051,0.0127,2
0,0.0038,0.0051,0.0127,0.017,0.0272,3
0,0.0127,0.017,0.0272,0.0407,0.0471,3
