,0,1,2,3,4,cluster
0,0.0101,0.0124,0.0212,0.0057,0.0256,2
0,0.0212,0.0057,0.0256,0.0445,0.0931,3
0,0.0256,0.0445,0.0931,0.0123,0.0081,3
0,0.0931,0.0123,0.0081,0.0568,0.1183,4
0,0.0081,0.0568,0.1183,0.1741,0.0428,4
0,0.1183,0.1741,0.0428,0.0152,0.0084,4
0,0.0428,0.0152,0.0084,0.0075,0.0093,2
0,0.0084,0.0075,0.0093,0.0151,0.0407,2
0,0.0093,0.0151,0.0407,0.0537,0.0195,3
0,0.0407,0.0537,0.0195,0.0175,0.052,3
0,0.0195,0.0175,0.052,0.0121,0.0563,3
0,0.052,0.0121,0.0563,0.1001,0.1072,3
0,0.0563,0.1001,0.1072,0.0849,0.0626,3
0,0.1072,0.0849,0.0626,0.019,0.0136,3
0,0.0626,0.019,0.0136,0.0101,0.2789,4
0,0.0136,0.0101,0.2789,0.0172,0.0156,4
0,0.2789,0.0172,0.0156,0.0372,0.0175,4
0,0.0156,0.0372,0.0175,0.0288,0.0145,3
0,0.0175,0.0288,0.0145,0.0104,0.0112,2
0,0.0145,0.0104,0.0112,0.0161,0.0098,1
0,0.0112,0.0161,0.0098,0.0211,0.1335,3
0,0.0098,0.0211,0.1335,0.0225,0.0188,4
0,0.1335,0.0225,0.0188,0.011,0.0755,4
0,0.0188,0.011,0.0755,0.0813,0.0241,3
0,0.0755,0.0813,0.0241,0.0094,0.0164,3
0,0.0241,0.0094,0.0164,0.0092,0.0093,2
0,0.0164,0.0092,0.0093,0.0094,0.0085,1
0,0.0093,0.0094,0.0085,0.0108,0.0083,1
0,0.0085,0.0108,0.0083,0.0102,0.0116,1
0,0.0083,0.0102,0.0116,0.0139,0.0161,1
0,0.0116,0.0139,0.0161,0.0164,0.0171,1
0,0.0161,0.0164,0.0171,0.0152,0.0144,1
0,0.0171,0.0152,0.0144,0.0156,0.0147,1
0,0.0144,0.0156,0.0147,0.0148,0.0149,1
0,0.0147,0.0148,0.0149,0.0131,0.0167,1
0,0.0149,0.0131,0.0167,0.0146,0.0126,1
0,0.0167,0.0146,0.0126,0.0139,0.0146,1
0,0.0126,0.0139,0.0146,0.014,0.0148,1
0,0.0146,0.014,0.0148,0.016,0.0146,1
0,0.0148,0.016,0.0146,0.0127,0.0137,1
0,0.0146,0.0127,0.0137,0.0127,0.012,1
0,0.0137,0.0127,0.012,0.0125,0.013,1
0,0.012,0.0125,0.013,0.0143,0.0186,1
0,0.013,0.0143,0.0186,0.0162,0.0201,2
0,0.0186,0.0162,0.0201,0.0133,0.015,2
0,0.0201,0.0133,0.015,0.0138,0.016,2
0,0.015,0.0138,0.016,0.016,0.0148,1
0,0.016,0.016,0.0148,0.0131,0.0133,1
0,0.0148,0.0131,0.0133,0.0134,0.0146,1
0,0.0133,0.0134,0.0146,0.0125,0.0118,1
0,0.0146,0.0125,0.0118,0.0107,0.0129,1
0,0.0118,0.0107,0.0129,0.0164,0.0132,1
0,0.0129,0.0164,0.0132,0.0118,0.0102,1
0,0.0132,0.0118,0.0102,0.0128,0.011,1
0,0.0102,0.0128,0.011,0.013,0.0131,1
0,0.011,0.013,0.0131,0.0149,0.0184,1
0,0.0131,0.0149,0.0184,0.0132,0.0127,1
0,0.0184,0.0132,0.0127,0.0111,0.0113,1
0,0.0127,0.0111,0.0113,0.0107,0.0105,1
0,0.0113,0.0107,0.0105,0.0107,0.0102,1
0,0.0105,0.0107,0.0102,0.0101,0.0105,1
0,0.0102,0.0101,0.0105,0.0107,0.0094,1
0,0.0105,0.0107,0.0094,0.0094,0.0101,1
0,0.0094,0.0094,0.0101,0.01,0.0102,1
0,0.0101,0.01,0.0102,0.01,0.0098,1
0,0.0102,0.01,0.0098,0.0092,0.0085,1
0,0.0098,0.0092,0.0085,0.0085,0.0076,1
0,0.0085,0.0085,0.0076,0.0158,0.012,1
0,0.0076,0.0158,0.012,0.0111,0.0065,2
0,0.012,0.0111,0.0065,0.0057,0.0029,1
0,0.0065,0.0057,0.0029,0.0063,0.0116,1
0,0.0029,0.0063,0.0116,0.0036,0.0029,1
0,0.0116,0.0036,0.0029,0.0027,0.0029,1
0,0.0029,0.0027,0.0029,0.0025,0.003,1
0,0.0029,0.0025,0.003,0.003,0.0031,1
0,0.003,0.003,0.0031,0.003,0.0031,1
0,0.0031,0.003,0.0031,0.0072,0.0086,1
0,0.0031,0.0072,0.0086,0.0087,0.0097,1
0,0.0086,0.0087,0.0097,0.0105,0.0055,1
0,0.0097,0.0105,0.0055,0.0049,0.0073,1
0,0.0055,0.0049,0.0073,0.0052,0.0056,1
0,0.0073,0.0052,0.0056,0.009,0.0113,1
0,0.0056,0.009,0.0113,0.0141,0.0069,1
0,0.0113,0.0141,0.0069,0.009,0.0048,1
0,0.0069,0.009,0.0048,0.0039,0.0032,1
0,0.0048,0.0039,0.0032,0.0025,0.0024,1
0,0.0032,0.0025,0.0024,0.0023,0.0022,1
0,0.0024,0.0023,0.0022,0.0029,0.003,1
0,0.0022,0.0029,0.003,0.0038,0.0035,1
0,0.003,0.0038,0.0035,0.0037,0.0045,1
0,0.0035,0.0037,0.0045,0.0029,0.0027,1
0,0.0045,0.0029,0.0027,0.0027,0.0026,1
0,0.0027,0.0027,0.0026,0.0035,0.0035,1
0,0.0026,0.0035,0.0035,0.0035,0.0033,1
0,0.0035,0.0035,0.0033,0.0037,0.0026,1
0,0.0033,0.0037,0.0026,0.0034,0.0028,1
0,0.0026,0.0034,0.0028,0.0024,0.0029,1
0,0.0028,0.0024,0.0029,0.0024,0.0024,1
0,0.0029,0.0024,0.0024,0.002,0.002,1
0,0.0024,0.002,0.002,0.0028,0.0022,1
0,0.002,0.0028,0.0022,0.0033,0.0052,1
0,0.0022,0.0033,0.0052,0.003,0.0034,1
0,0.0052,0.003,0.0034,0.0057,0.0072,1
0,0.0034,0.0057,0.0072,0.007,0.0039,1
0,0.0072,0.007,0.0039,0.0046,0.0036,1
0,0.0039,0.0046,0.0036,0.0024,0.0033,1
0,0.0036,0.0024,0.0033,0.0032,0.0035,1
0,0.0033,0.0032,0.0035,0.007,0.0041,1
0,0.0035,0.007,0.0041,0.0051,0.0031,1
0,0.0041,0.0051,0.0031,0.0046,0.0029,1
0,0.0031,0.0046,0.0029,0.0027,0.0022,1
0,0.0029,0.0027,0.0022,0.0023,0.0022,1
0,0.0022,0.0023,0.0022,0.0021,0.0019,1
0,0.0022,0.0021,0.0019,0.0022,0.0021,1
0,0.0019,0.0022,0.0021,0.0021,0.0023,1
0,0.0021,0.0021,0.0023,0.0023,0.0022,1
0,0.0023,0.0023,0.0022,0.002,0.0019,1
0,0.0022,0.002,0.0019,0.0022,0.0021,1
0,0.0019,0.0022,0.0021,0.0024,0.0022,1
0,0.0021,0.0024,0.0022,0.0024,0.0025,1
0,0.0022,0.0024,0.0025,0.0034,0.0047,1
0,0.0025,0.0034,0.0047,0.0053,0.0031,1
0,0.0047,0.0053,0.0031,0.0037,0.0042,1
0,0.0031,0.0037,0.0042,0.0066,0.0088,1
0,0.0042,0.0066,0.0088,0.0041,0.0045,1
0,0.0088,0.0041,0.0045,0.0055,0.0029,1
0,0.0045,0.0055,0.0029,0.0028,0.0025,1
0,0.0029,0.0028,0.0025,0.002,0.0021,1
0,0.0025,0.002,0.0021,0.0024,0.0024,1
0,0.0021,0.0024,0.0024,0.0026,0.0021,1
0,0.0024,0.0026,0.0021,0.0022,0.0022,1
0,0.0021,0.0022,0.0022,0.0022,0.0021,1
0,0.0022,0.0022,0.0021,0.0023,0.0055,1
0,0.0021,0.0023,0.0055,0.0312,0.05,3
0,0.0055,0.0312,0.05,0.0096,0.0065,3
0,0.05,0.0096,0.0065,0.0039,0.0053,3
0,0.0065,0.0039,0.0053,0.0035,0.0023,1
0,0.0053,0.0035,0.0023,0.0028,0.003,1
0,0.0023,0.0028,0.003,0.0043,0.0025,1
0,0.003,0.0043,0.0025,0.0025,0.002,1
0,0.0025,0.0025,0.002,0.0021,0.0023,1
0,0.002,0.0021,0.0023,0.0024,0.0051,1
0,0.0023,0.0024,0.0051,0.0037,0.0039,1
0,0.0051,0.0037,0.0039,0.0043,0.0026,1
0,0.0039,0.0043,0.0026,0.0023,0.0022,1
0,0.0026,0.0023,0.0022,0.0023,0.0022,1
0,0.0022,0.0023,0.0022,0.0021,0.0022,1
0,0.0022,0.0021,0.0022,0.0021,0.0018,1
0,0.0022,0.0021,0.0018,0.002,0.0019,1
0,0.0018,0.002,0.0019,0.0021,0.0018,1
0,0.0019,0.0021,0.0018,0.0024,0.002,1
0,0.0018,0.0024,0.002,0.0023,0.0023,1
0,0.002,0.0023,0.0023,0.0019,0.0024,1
0,0.0023,0.0019,0.0024,0.002,0.0019,1
0,0.0024,0.002,0.0019,0.0021,0.002,1
0,0.0019,0.0021,0.002,0.0019,0.0022,1
0,0.002,0.0019,0.0022,0.002,0.0021,1
0,0.0022,0.002,0.0021,0.0025,0.0018,1
0,0.0021,0.0025,0.0018,0.0021,0.0019,1
0,0.0018,0.0021,0.0019,0.0021,0.0019,1
0,0.0019,0.0021,0.0019,0.002,0.0023,1
0,0.0019,0.002,0.0023,0.0021,0.0022,1
0,0.0023,0.0021,0.0022,0.0019,0.0022,1
0,0.0022,0.0019,0.0022,0.0022,0.0019,1
0,0.0022,0.0022,0.0019,0.0021,0.0021,1
0,0.0019,0.0021,0.0021,0.002,0.0024,1
0,0.0021,0.002,0.0024,0.0022,0.0021,1
0,0.0024,0.0022,0.0021,0.0022,0.0022,1
0,0.0021,0.0022,0.0022,0.0029,0.0037,1
0,0.0022,0.0029,0.0037,0.0022,0.003,1
0,0.0037,0.0022,0.003,0.0024,0.0021,1
0,0.003,0.0024,0.0021,0.0022,0.0019,1
0,0.0021,0.0022,0.0019,0.0023,0.0021,1
0,0.0019,0.0023,0.0021,0.0019,0.0022,1
0,0.0021,0.0019,0.0022,0.0021,0.0022,1
0,0.0022,0.0021,0.0022,0.002,0.0019,1
0,0.0022,0.002,0.0019,0.0021,0.0021,1
0,0.0019,0.0021,0.0021,0.0019,0.0019,1
0,0.0021,0.0019,0.0019,0.0018,0.002,1
0,0.0019,0.0018,0.002,0.0021,0.0019,1
0,0.002,0.0021,0.0019,0.0024,0.0038,1
0,0.0019,0.0024,0.0038,0.0027,0.0033,1
0,0.0038,0.0027,0.0033,0.0027,0.003,1
0,0.0033,0.0027,0.003,0.0038,0.0032,1
0,0.003,0.0038,0.0032,0.0038,0.005,1
0,0.0032,0.0038,0.005,0.0076,0.0037,1
0,0.005,0.0076,0.0037,0.0053,0.0061,1
0,0.0037,0.0053,0.0061,0.004,0.0025,1
0,0.0061,0.004,0.0025,0.0024,0.0021,1
0,0.0025,0.0024,0.0021,0.0021,0.0021,1
0,0.0021,0.0021,0.0021,0.0024,0.002,1
0,0.0021,0.0024,0.002,0.002,0.002,1
0,0.002,0.002,0.002,0.0017,0.0019,1
0,0.002,0.0017,0.0019,0.0022,0.0021,1
0,0.0019,0.0022,0.0021,0.0023,0.002,1
0,0.0021,0.0023,0.002,0.002,0.002,1
0,0.002,0.002,0.002,0.002,0.0022,1
0,0.002,0.002,0.0022,0.0022,0.0021,1
0,0.0022,0.0022,0.0021,0.0023,0.0028,1
0,0.0021,0.0023,0.0028,0.0031,0.0019,1
0,0.0028,0.0031,0.0019,0.0022,0.002,1
0,0.0019,0.0022,0.002,0.0022,0.0021,1
0,0.002,0.0022,0.0021,0.0024,0.0021,1
0,0.0021,0.0024,0.0021,0.0021,0.013,2
0,0.0021,0.0021,0.013,0.0176,0.0081,2
0,0.013,0.0176,0.0081,0.0085,0.0068,2
0,0.0081,0.0085,0.0068,0.0121,0.0091,1
0,0.0068,0.0121,0.0091,0.0082,0.0104,1
0,0.0091,0.0082,0.0104,0.0089,0.009,1
0,0.0104,0.0089,0.009,0.0065,0.011,1
0,0.009,0.0065,0.011,0.008,0.0089,1
0,0.011,0.008,0.0089,0.0125,0.0095,1
0,0.0089,0.0125,0.0095,0.0074,0.0106,1
0,0.0095,0.0074,0.0106,0.0079,0.0052,1
0,0.0106,0.0079,0.0052,0.0088,0.0049,1
0,0.0052,0.0088,0.0049,0.0072,0.0119,1
0,0.0049,0.0072,0.0119,0.011,0.0054,1
0,0.0119,0.011,0.0054,0.0082,0.0103,1
0,0.0054,0.0082,0.0103,0.007,0.0043,1
0,0.0103,0.007,0.0043,0.0041,0.0042,1
0,0.0043,0.0041,0.0042,0.0042,0.0035,1
0,0.0042,0.0042,0.0035,0.0041,0.0045,1
0,0.0035,0.0041,0.0045,0.0054,0.0062,1
0,0.0045,0.0054,0.0062,0.0046,0.0042,1
0,0.0062,0.0046,0.0042,0.0065,0.0081,1
0,0.0042,0.0065,0.0081,0.0081,0.0146,1
0,0.0081,0.0081,0.0146,0.0138,0.0087,1
0,0.0146,0.0138,0.0087,0.0064,0.0039,1
0,0.0087,0.0064,0.0039,0.0076,0.0063,1
0,0.0039,0.0076,0.0063,0.0094,0.0237,2
0,0.0063,0.0094,0.0237,0.011,0.0132,2
0,0.0237,0.011,0.0132,0.0109,0.0126,2
0,0.0132,0.0109,0.0126,0.0095,0.0108,1
0,0.0126,0.0095,0.0108,0.0122,0.0115,1
0,0.0108,0.0122,0.0115,0.0121,0.0285,2
0,0.0115,0.0121,0.0285,0.0172,0.0131,2
0,0.0285,0.0172,0.0131,0.0108,0.0108,2
0,0.0131,0.0108,0.0108,0.0076,0.0082,1
0,0.0108,0.0076,0.0082,0.0086,0.0077,1
0,0.0082,0.0086,0.0077,0.0091,0.0105,1
0,0.0077,0.0091,0.0105,0.0164,0.0133,1
0,0.0105,0.0164,0.0133,0.0113,0.0103,1
0,0.0133,0.0113,0.0103,0.0116,0.0117,1
0,0.0103,0.0116,0.0117,0.0134,0.0129,1
0,0.0117,0.0134,0.0129,0.0131,0.0095,1
0,0.0129,0.0131,0.0095,0.0121,0.0119,1
0,0.0095,0.0121,0.0119,0.0121,0.0106,1
0,0.0119,0.0121,0.0106,0.0121,0.0127,1
0,0.0106,0.0121,0.0127,0.012,0.011,1
0,0.0127,0.012,0.011,0.0096,0.0117,1
0,0.011,0.0096,0.0117,0.0108,0.0121,1
0,0.0117,0.0108,0.0121,0.0109,0.0111,1
0,0.0121,0.0109,0.0111,0.0106,0.0117,1
0,0.0111,0.0106,0.0117,0.0116,0.0107,1
0,0.0117,0.0116,0.0107,0.0106,0.0125,1
0,0.0107,0.0106,0.0125,0.0138,0.0116,1
0,0.0125,0.0138,0.0116,0.0115,0.0111,1
0,0.0116,0.0115,0.0111,0.0123,0.0107,1
0,0.0111,0.0123,0.0107,0.0114,0.0108,1
0,0.0107,0.0114,0.0108,0.0095,0.01,1
0,0.0108,0.0095,0.01,0.0159,0.0098,1
0,0.01,0.0159,0.0098,0.01,0.0099,1
0,0.0098,0.01,0.0099,0.0111,0.0106,1
0,0.0099,0.0111,0.0106,0.0113,0.0123,1
0,0.0106,0.0113,0.0123,0.0142,0.0124,1
0,0.0123,0.0142,0.0124,0.0117,0.0136,1
0,0.0124,0.0117,0.0136,0.0143,0.0145,1
0,0.0136,0.0143,0.0145,0.0131,0.0124,1
0,0.0145,0.0131,0.0124,0.0107,0.0095,1
0,0.0124,0.0107,0.0095,0.0095,0.009,1
0,0.0095,0.0095,0.009,0.0074,0.0075,1
0,0.009,0.0074,0.0075,0.0067,0.0063,1
0,0.0075,0.0067,0.0063,0.0117,0.0079,1
0,0.0063,0.0117,0.0079,0.0062,0.0062,1
0,0.0079,0.0062,0.0062,0.0071,0.0074,1
0,0.0062,0.0071,0.0074,0.0122,0.0137,1
0,0.0074,0.0122,0.0137,0.0184,0.0573,3
0,0.0137,0.0184,0.0573,0.0092,0.0095,3
0,0.0573,0.0092,0.0095,0.0099,0.0055,3
0,0.0095,0.0099,0.0055,0.0087,0.0087,1
0,0.0055,0.0087,0.0087,0.0226,0.1224,3
0,0.0087,0.0226,0.1224,0.0389,0.0083,4
0,0.1224,0.0389,0.0083,0.0488,0.0147,3
0,0.0083,0.0488,0.0147,0.0083,0.0165,3
0,0.0147,0.0083,0.0165,0.049,0.0274,3
0,0.0165,0.049,0.0274,0.0193,0.0079,3
0,0.0274,0.0193,0.0079,0.0052,0.0055,2
0,0.0079,0.0052,0.0055,0.0027,0.0162,2
0,0.0055,0.0027,0.0162,0.0205,0.017,2
0,0.0162,0.0205,0.017,0.007,0.0059,2
0,0.017,0.007,0.0059,0.0047,0.0039,2
0,0.0059,0.0047,0.0039,0.0045,0.0049,1
0,0.0039,0.0045,0.0049,0.0045,0.004,1
0,0.0049,0.0045,0.004,0.005,0.0087,1
0,0.004,0.005,0.0087,0.0231,0.0267,2
0,0.0087,0.0231,0.0267,0.0219,0.0106,2
0,0.0267,0.0219,0.0106,0.0082,0.0126,2
0,0.0106,0.0082,0.0126,0.0097,0.0084,1
0,0.0126,0.0097,0.0084,0.0141,0.0137,1
0,0.0084,0.0141,0.0137,0.0172,0.0079,2
0,0.0137,0.0172,0.0079,0.0046,0.0038,2
0,0.0079,0.0046,0.0038,0.0036,0.0031,1
0,0.0038,0.0036,0.0031,0.0037,0.0055,1
0,0.0031,0.0037,0.0055,0.007,0.0074,1
0,0.0055,0.007,0.0074,0.0058,0.0031,1
0,0.0074,0.0058,0.0031,0.0052,0.0023,1
0,0.0031,0.0052,0.0023,0.0021,0.0022,1
0,0.0023,0.0021,0.0022,0.0021,0.0023,1
0,0.0022,0.0021,0.0023,0.002,0.0019,1
0,0.0023,0.002,0.0019,0.002,0.0025,1
0,0.0019,0.002,0.0025,0.0034,0.0043,1
0,0.0025,0.0034,0.0043,0.0022,0.0024,1
0,0.0043,0.0022,0.0024,0.0021,0.002,1
0,0.0024,0.0021,0.002,0.0022,0.0021,1
0,0.002,0.0022,0.0021,0.002,0.0021,1
0,0.0021,0.002,0.0021,0.0022,0.0022,1
0,0.0021,0.0022,0.0022,0.0024,0.0024,1
0,0.0022,0.0024,0.0024,0.002,0.002,1
0,0.0024,0.002,0.002,0.0022,0.0025,1
0,0.002,0.0022,0.0025,0.0021,0.0022,1
0,0.0025,0.0021,0.0022,0.0022,0.0022,1
0,0.0022,0.0022,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.0021,0.0021,1
0,0.0021,0.0021,0.0021,0.0023,0.0021,1
0,0.0021,0.0023,0.0021,0.0017,0.0024,1
0,0.0021,0.0017,0.0024,0.002,0.0021,1
0,0.0024,0.002,0.0021,0.0021,0.0022,1
0,0.0021,0.0021,0.0022,0.002,0.0211,2
0,0.0022,0.002,0.0211,0.0086,0.0036,2
0,0.0211,0.0086,0.0036,0.0025,0.0084,2
0,0.0036,0.0025,0.0084,0.0102,0.0049,1
0,0.0084,0.0102,0.0049,0.0035,0.0053,1
0,0.0049,0.0035,0.0053,0.0092,0.0246,2
0,0.0053,0.0092,0.0246,0.0142,0.0055,2
0,0.0246,0.0142,0.0055,0.0092,0.0058,2
0,0.0055,0.0092,0.0058,0.0059,0.0053,1
0,0.0058,0.0059,0.0053,0.0063,0.0087,1
0,0.0053,0.0063,0.0087,0.012,0.0066,1
0,0.0087,0.012,0.0066,0.0088,0.0134,1
0,0.0066,0.0088,0.0134,0.0075,0.0054,1
0,0.0134,0.0075,0.0054,0.0073,0.0253,2
0,0.0054,0.0073,0.0253,0.0072,0.0118,2
0,0.0253,0.0072,0.0118,0.0153,0.0092,2
0,0.0118,0.0153,0.0092,0.0089,0.0066,1
0,0.0092,0.0089,0.0066,0.0068,0.0057,1
0,0.0066,0.0068,0.0057,0.0058,0.0064,1
0,0.0057,0.0058,0.0064,0.0048,0.0068,1
0,0.0064,0.0048,0.0068,0.0093,0.0046,1
0,0.0068,0.0093,0.0046,0.0044,0.0035,1
0,0.0046,0.0044,0.0035,0.0028,0.004,1
0,0.0035,0.0028,0.004,0.0057,0.0102,1
0,0.004,0.0057,0.0102,0.0064,0.0058,1
0,0.0102,0.0064,0.0058,0.0069,0.0037,1
0,0.0058,0.0069,0.0037,0.0026,0.0037,1
0,0.0037,0.0026,0.0037,0.0092,0.0063,1
0,0.0037,0.0092,0.0063,0.0161,0.0106,2
0,0.0063,0.0161,0.0106,0.0057,0.0109,2
0,0.0106,0.0057,0.0109,0.0081,0.0066,1
0,0.0109,0.0081,0.0066,0.0051,0.0054,1
0,0.0066,0.0051,0.0054,0.0049,0.008,1
0,0.0054,0.0049,0.008,0.0113,0.0082,1
0,0.008,0.0113,0.0082,0.0069,0.0065,1
0,0.0082,0.0069,0.0065,0.0069,0.0079,1
0,0.0065,0.0069,0.0079,0.0146,0.0149,1
0,0.0079,0.0146,0.0149,0.0064,0.0074,2
0,0.0149,0.0064,0.0074,0.008,0.007,1
0,0.0074,0.008,0.007,0.0073,0.0069,1
0,0.007,0.0073,0.0069,0.0059,0.0068,1
0,0.0069,0.0059,0.0068,0.0082,0.0068,1
0,0.0068,0.0082,0.0068,0.0077,0.0064,1
0,0.0068,0.0077,0.0064,0.007,0.0085,1
0,0.0064,0.007,0.0085,0.0063,0.0083,1
0,0.0085,0.0063,0.0083,0.0097,0.0051,1
0,0.0083,0.0097,0.0051,0.0051,0.0038,1
0,0.0051,0.0051,0.0038,0.0047,0.0054,1
0,0.0038,0.0047,0.0054,0.0073,0.0063,1
0,0.0054,0.0073,0.0063,0.0068,0.0052,1
0,0.0063,0.0068,0.0052,0.0062,0.006,1
0,0.0052,0.0062,0.006,0.0062,0.0053,1
0,0.006,0.0062,0.0053,0.0064,0.0054,1
0,0.0053,0.0064,0.0054,0.0071,0.0076,1
0,0.0054,0.0071,0.0076,0.0135,0.0159,1
0,0.0076,0.0135,0.0159,0.0179,0.0205,2
0,0.0159,0.0179,0.0205,0.0222,0.0205,2
0,0.0205,0.0222,0.0205,0.0174,0.0224,2
0,0.0205,0.0174,0.0224,0.0171,0.0207,2
0,0.0224,0.0171,0.0207,0.0245,0.015,2
0,0.0207,0.0245,0.015,0.0279,0.0239,2
0,0.015,0.0279,0.0239,0.0225,0.0128,2
0,0.0239,0.0225,0.0128,0.0098,0.0093,2
0,0.0128,0.0098,0.0093,0.0114,0.009,1
0,0.0093,0.0114,0.009,0.0092,0.0089,1
0,0.009,0.0092,0.0089,0.01,0.0095,1
0,0.0089,0.01,0.0095,0.0102,0.0102,1
0,0.0095,0.0102,0.0102,0.0097,0.0084,1
0,0.0102,0.0097,0.0084,0.0135,0.0177,1
0,0.0084,0.0135,0.0177,0.0158,0.0195,2
0,0.0177,0.0158,0.0195,0.0195,0.0068,2
0,0.0195,0.0195,0.0068,0.0056,0.0039,2
0,0.0068,0.0056,0.0039,0.0032,0.0095,1
0,0.0039,0.0032,0.0095,0.0074,0.0083,1
0,0.0095,0.0074,0.0083,0.0084,0.0083,1
0,0.0083,0.0084,0.0083,0.0081,0.0091,1
0,0.0083,0.0081,0.0091,0.0129,0.0092,1
0,0.0091,0.0129,0.0092,0.0059,0.009,1
0,0.0092,0.0059,0.009,0.0129,0.0146,1
0,0.009,0.0129,0.0146,0.0084,0.0069,1
0,0.0146,0.0084,0.0069,0.0109,0.0086,1
0,0.0069,0.0109,0.0086,0.0089,0.0093,1
0,0.0086,0.0089,0.0093,0.0194,0.0284,2
0,0.0093,0.0194,0.0284,0.0239,0.0063,2
0,0.0284,0.0239,0.0063,0.0337,0.0454,3
0,0.0063,0.0337,0.0454,0.0389,0.0369,3
0,0.0454,0.0389,0.0369,0.0071,0.0076,3
0,0.0369,0.0071,0.0076,0.0073,0.0097,2
0,0.0076,0.0073,0.0097,0.0319,0.0145,2
0,0.0097,0.0319,0.0145,0.0124,0.0053,2
0,0.0145,0.0124,0.0053,0.005,0.0044,1
0,0.0053,0.005,0.0044,0.0051,0.0084,1
0,0.0044,0.0051,0.0084,0.0122,0.0081,1
0,0.0084,0.0122,0.0081,0.0065,0.0063,1
0,0.0081,0.0065,0.0063,0.0083,0.006,1
0,0.0063,0.0083,0.006,0.0058,0.0071,1
0,0.006,0.0058,0.0071,0.0053,0.015,2
0,0.0071,0.0053,0.015,0.0218,0.022,2
0,0.015,0.0218,0.022,0.0118,0.0078,2
0,0.022,0.0118,0.0078,0.011,0.0084,2
0,0.0078,0.011,0.0084,0.0117,0.0106,1
0,0.0084,0.0117,0.0106,0.0092,0.0122,1
0,0.0106,0.0092,0.0122,0.071,0.0169,3
0,0.0122,0.071,0.0169,0.0318,0.0128,3
0,0.0169,0.0318,0.0128,0.0072,0.007,2
0,0.0128,0.0072,0.007,0.0246,0.0433,2
0,0.007,0.0246,0.0433,0.0488,0.0421,3
0,0.0433,0.0488,0.0421,0.0507,0.0089,3
0,0.0421,0.0507,0.0089,0.0094,0.0103,3
0,0.0089,0.0094,0.0103,0.0097,0.0105,1
0,0.0103,0.0097,0.0105,0.0083,0.0106,1
0,0.0105,0.0083,0.0106,0.0228,0.0165,2
0,0.0106,0.0228,0.0165,0.0243,0.0162,2
0,0.0165,0.0243,0.0162,0.0296,0.0711,3
0,0.0162,0.0296,0.0711,0.016,0.0108,3
0,0.0711,0.016,0.0108,0.0098,0.0088,3
0,0.0108,0.0098,0.0088,0.0296,0.1175,3
0,0.0088,0.0296,0.1175,0.0838,0.0558,3
0,0.1175,0.0838,0.0558,0.1096,0.0455,3
0,0.0558,0.1096,0.0455,0.0979,0.0884,3
0,0.0455,0.0979,0.0884,0.0605,0.0491,3
0,0.0884,0.0605,0.0491,0.016,0.0631,3
0,0.0491,0.016,0.0631,0.1134,0.1587,4
0,0.0631,0.1134,0.1587,0.1663,0.2845,4
0,0.1587,0.1663,0.2845,0.1563,0.0664,4
0,0.2845,0.1563,0.0664,0.0595,0.064,4
0,0.0664,0.0595,0.064,0.0675,0.0298,3
0,0.064,0.0675,0.0298,0.0139,0.0058,3
0,0.0298,0.0139,0.0058,0.0136,0.0116,2
0,0.0058,0.0136,0.0116,0.0074,0.0039,1
0,0.0116,0.0074,0.0039,0.0062,0.0062,1
0,0.0039,0.0062,0.0062,0.004,0.0119,1
0,0.0062,0.004,0.0119,0.0097,0.0082,1
0,0.0119,0.0097,0.0082,0.0062,0.0101,1
0,0.0082,0.0062,0.0101,0.0136,0.0084,1
0,0.0101,0.0136,0.0084,0.0125,0.0217,2
0,0.0084,0.0125,0.0217,0.0103,0.0078,2
0,0.0217,0.0103,0.0078,0.0072,0.0088,2
0,0.0078,0.0072,0.0088,0.0127,0.0334,2
0,0.0088,0.0127,0.0334,0.0368,0.0145,3
0,0.0334,0.0368,0.0145,0.0139,0.0605,3
0,0.0145,0.0139,0.0605,0.1645,0.161,4
0,0.0605,0.1645,0.161,0.0812,0.0209,4
0,0.161,0.0812,0.0209,0.0175,0.0226,4
0,0.0209,0.0175,0.0226,0.0255,0.0234,2
0,0.0226,0.0255,0.0234,0.0436,0.0559,3
0,0.0234,0.0436,0.0559,0.025,0.0195,3
0,0.0559,0.025,0.0195,0.0104,0.0109,3
0,0.0195,0.0104,0.0109,0.0262,0.012,2
0,0.0109,0.0262,0.012,0.0585,0.0111,3
0,0.012,0.0585,0.0111,0.0095,0.0105,3
0,0.0111,0.0095,0.0105,0.0111,0.0282,2
0,0.0105,0.0111,0.0282,0.0494,0.0197,3
0,0.0282,0.0494,0.0197,0.0726,0.08,3
0,0.0197,0.0726,0.08,0.0569,0.1262,3
0,0.08,0.0569,0.1262,0.0482,0.0726,4
0,0.1262,0.0482,0.0726,0.0866,0.0823,3
0,0.0726,0.0866,0.0823,0.0942,0.0656,3
0,0.0823,0.0942,0.0656,0.1018,0.1062,3
0,0.0656,0.1018,0.1062,0.1653,0.1752,4
0,0.1062,0.1653,0.1752,0.2402,0.2019,4
0,0.1752,0.2402,0.2019,0.0966,0.0651,4
0,0.2019,0.0966,0.0651,0.0837,0.1294,4
0,0.0651,0.0837,0.1294,0.1278,0.074,3
