,0,1,2,3,4,cluster
0,0.0219,0.025,0.0314,0.0185,0.0185,2
0,0.0314,0.0185,0.0185,0.0191,0.0189,2
0,0.0185,0.0191,0.0189,0.0231,0.024,2
0,0.0189,0.0231,0.024,0.0251,0.0285,2
0,0.024,0.0251,0.0285,0.0252,0.025,2
0,0.0285,0.0252,0.025,0.0328,0.0475,2
0,0.025,0.0328,0.0475,0.0349,0.0242,3
0,0.0475,0.0349,0.0242,0.0252,0.0099,3
0,0.0242,0.0252,0.0099,0.0143,0.014,2
0,0.0099,0.0143,0.014,0.0182,0.0182,2
0,0.014,0.0182,0.0182,0.0222,0.0237,2
0,0.0182,0.0222,0.0237,0.025,0.007,2
0,0.0237,0.025,0.007,0.0224,0.008,2
0,0.007,0.0224,0.008,0.0062,0.0102,2
0,0.008,0.0062,0.0102,0.0063,0.0079,2
0,0.0102,0.0063,0.0079,0.0207,0.0111,2
0,0.0079,0.0207,0.0111,0.0184,0.0091,2
0,0.0111,0.0184,0.0091,0.0072,0.0136,2
0,0.0091,0.0072,0.0136,0.0037,0.0033,2
0,0.0136,0.0037,0.0033,0.0025,0.0022,2
0,0.0033,0.0025,0.0022,0.0021,0.0023,1
0,0.0022,0.0021,0.0023,0.0021,0.0023,1
0,0.0023,0.0021,0.0023,0.0022,0.0028,1
0,0.0023,0.0022,0.0028,0.0021,0.0021,1
0,0.0028,0.0021,0.0021,0.004,0.0023,1
0,0.0021,0.004,0.0023,0.0025,0.0054,1
0,0.0023,0.0025,0.0054,0.0044,0.0042,1
0,0.0054,0.0044,0.0042,0.0036,0.0048,1
0,0.0042,0.0036,0.0048,0.0033,0.0067,1
0,0.0048,0.0033,0.0067,0.0079,0.007,1
0,0.0067,0.0079,0.007,0.0079,0.0085,1
0,0.007,0.0079,0.0085,0.0051,0.0048,1
0,0.0085,0.0051,0.0048,0.0029,0.0023,1
0,0.0048,0.0029,0.0023,0.0022,0.0023,1
0,0.0023,0.0022,0.0023,0.0023,0.0024,1
0,0.0023,0.0023,0.0024,0.0022,0.0059,1
0,0.0024,0.0022,0.0059,0.0031,0.0025,1
0,0.0059,0.0031,0.0025,0.0023,0.0024,1
0,0.0025,0.0023,0.0024,0.0023,0.0027,1
0,0.0024,0.0023,0.0027,0.003,0.0058,1
0,0.0027,0.003,0.0058,0.0073,0.0027,1
0,0.0058,0.0073,0.0027,0.0027,0.0024,1
0,0.0027,0.0027,0.0024,0.0019,0.0021,1
0,0.0024,0.0019,0.0021,0.0022,0.0022,1
0,0.0021,0.0022,0.0022,0.0022,0.0024,1
0,0.0022,0.0022,0.0024,0.0023,0.0021,1
0,0.0024,0.0023,0.0021,0.0022,0.0022,1
0,0.0021,0.0022,0.0022,0.0021,0.0025,1
0,0.0022,0.0021,0.0025,0.0026,0.0022,1
0,0.0025,0.0026,0.0022,0.003,0.0031,1
0,0.0022,0.003,0.0031,0.0025,0.002,1
0,0.0031,0.0025,0.002,0.0026,0.0046,1
0,0.002,0.0026,0.0046,0.0063,0.0041,1
0,0.0046,0.0063,0.0041,0.0037,0.0044,1
0,0.0041,0.0037,0.0044,0.004,0.0073,1
0,0.0044,0.004,0.0073,0.0211,0.0113,2
0,0.0073,0.0211,0.0113,0.008,0.0101,2
0,0.0113,0.008,0.0101,0.0093,0.0127,2
0,0.0101,0.0093,0.0127,0.0221,0.0361,2
0,0.0127,0.0221,0.0361,0.0053,0.0054,3
0,0.0361,0.0053,0.0054,0.0069,0.0043,3
0,0.0054,0.0069,0.0043,0.0039,0.0052,1
0,0.0043,0.0039,0.0052,0.0048,0.0034,1
0,0.0052,0.0048,0.0034,0.0033,0.0024,1
0,0.0034,0.0033,0.0024,0.0023,0.0027,1
0,0.0024,0.0023,0.0027,0.0024,0.0022,1
0,0.0027,0.0024,0.0022,0.003,0.0035,1
0,0.0022,0.003,0.0035,0.0059,0.0033,1
0,0.0035,0.0059,0.0033,0.0029,0.0027,1
0,0.0033,0.0029,0.0027,0.0029,0.0033,1
0,0.0027,0.0029,0.0033,0.0026,0.0041,1
0,0.0033,0.0026,0.0041,0.0054,0.0024,1
0,0.0041,0.0054,0.0024,0.0022,0.0025,1
0,0.0024,0.0022,0.0025,0.0024,0.0023,1
0,0.0025,0.0024,0.0023,0.0022,0.0022,1
0,0.0023,0.0022,0.0022,0.0018,0.0036,1
0,0.0022,0.0018,0.0036,0.0022,0.0023,1
0,0.0036,0.0022,0.0023,0.0026,0.0024,1
0,0.0023,0.0026,0.0024,0.0021,0.0022,1
0,0.0024,0.0021,0.0022,0.0034,0.0027,1
0,0.0022,0.0034,0.0027,0.0042,0.0031,1
0,0.0027,0.0042,0.0031,0.0031,0.0025,1
0,0.0031,0.0031,0.0025,0.0025,0.0021,1
0,0.0025,0.0025,0.0021,0.0019,0.002,1
0,0.0021,0.0019,0.002,0.0022,0.0022,1
0,0.002,0.0022,0.0022,0.0022,0.0022,1
0,0.0022,0.0022,0.0022,0.0022,0.0024,1
0,0.0022,0.0022,0.0024,0.0023,0.0022,1
0,0.0024,0.0023,0.0022,0.0038,0.0033,1
0,0.0022,0.0038,0.0033,0.0027,0.0022,1
0,0.0033,0.0027,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.0019,0.0028,1
0,0.0021,0.0019,0.0028,0.0025,0.0028,1
0,0.0028,0.0025,0.0028,0.0027,0.0028,1
0,0.0028,0.0027,0.0028,0.0023,0.002,1
0,0.0028,0.0023,0.002,0.002,0.0019,1
0,0.002,0.002,0.0019,0.0023,0.002,1
0,0.0019,0.0023,0.002,0.0021,0.0022,1
0,0.002,0.0021,0.0022,0.0022,0.0021,1
0,0.0022,0.0022,0.0021,0.0021,0.0041,1
0,0.0021,0.0021,0.0041,0.0027,0.0022,1
0,0.0041,0.0027,0.0022,0.002,0.002,1
0,0.0022,0.002,0.002,0.0031,0.0021,1
0,0.002,0.0031,0.0021,0.0022,0.0021,1
0,0.0021,0.0022,0.0021,0.0022,0.002,1
0,0.0021,0.0022,0.002,0.0021,0.002,1
0,0.002,0.0021,0.002,0.0021,0.0019,1
0,0.002,0.0021,0.0019,0.002,0.002,1
0,0.0019,0.002,0.002,0.0019,0.0022,1
0,0.002,0.0019,0.0022,0.0021,0.0022,1
0,0.0022,0.0021,0.0022,0.0023,0.0022,1
0,0.0022,0.0023,0.0022,0.0021,0.0019,1
0,0.0022,0.0021,0.0019,0.0021,0.0022,1
0,0.0019,0.0021,0.0022,0.0022,0.0018,1
0,0.0022,0.0022,0.0018,0.0021,0.0019,1
0,0.0018,0.0021,0.0019,0.0021,0.002,1
0,0.0019,0.0021,0.002,0.002,0.0025,1
0,0.002,0.002,0.0025,0.0019,0.0023,1
0,0.0025,0.0019,0.0023,0.0022,0.0019,1
0,0.0023,0.0022,0.0019,0.002,0.002,1
0,0.0019,0.002,0.002,0.0021,0.0021,1
0,0.002,0.0021,0.0021,0.0021,0.0021,1
0,0.0021,0.0021,0.0021,0.002,0.0021,1
0,0.0021,0.002,0.0021,0.0021,0.0022,1
0,0.0021,0.0021,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.002,0.0021,1
0,0.0021,0.002,0.0021,0.0021,0.0021,1
0,0.0021,0.0021,0.0021,0.0021,0.0019,1
0,0.0021,0.0021,0.0019,0.002,0.0024,1
0,0.0019,0.002,0.0024,0.0024,0.0023,1
0,0.0024,0.0024,0.0023,0.0023,0.0023,1
0,0.0023,0.0023,0.0023,0.0022,0.0021,1
0,0.0023,0.0022,0.0021,0.0022,0.0024,1
0,0.0021,0.0022,0.0024,0.0022,0.0025,1
0,0.0024,0.0022,0.0025,0.0022,0.0025,1
0,0.0025,0.0022,0.0025,0.0023,0.002,1
0,0.0025,0.0023,0.002,0.0018,0.002,1
0,0.002,0.0018,0.002,0.0021,0.0029,1
0,0.002,0.0021,0.0029,0.0082,0.015,2
0,0.0029,0.0082,0.015,0.0149,0.0077,2
0,0.015,0.0149,0.0077,0.0042,0.0021,2
0,0.0077,0.0042,0.0021,0.0073,0.0056,1
0,0.0021,0.0073,0.0056,0.0257,0.0058,2
0,0.0056,0.0257,0.0058,0.0065,0.0037,2
0,0.0058,0.0065,0.0037,0.0051,0.0068,1
0,0.0037,0.0051,0.0068,0.016,0.0096,2
0,0.0068,0.016,0.0096,0.0129,0.0117,2
0,0.0096,0.0129,0.0117,0.0141,0.0133,2
0,0.0117,0.0141,0.0133,0.0062,0.0157,2
0,0.0133,0.0062,0.0157,0.012,0.0099,2
0,0.0157,0.012,0.0099,0.0082,0.0105,2
0,0.0099,0.0082,0.0105,0.0102,0.008,2
0,0.0105,0.0102,0.008,0.0148,0.0068,2
0,0.008,0.0148,0.0068,0.0071,0.0057,2
0,0.0068,0.0071,0.0057,0.0066,0.0059,1
0,0.0057,0.0066,0.0059,0.0027,0.0023,1
0,0.0059,0.0027,0.0023,0.0024,0.0022,1
0,0.0023,0.0024,0.0022,0.0054,0.0182,2
0,0.0022,0.0054,0.0182,0.0047,0.0063,2
0,0.0182,0.0047,0.0063,0.0048,0.0034,2
0,0.0063,0.0048,0.0034,0.0021,0.0022,1
0,0.0034,0.0021,0.0022,0.0028,0.0054,1
0,0.0022,0.0028,0.0054,0.0052,0.0074,1
0,0.0054,0.0052,0.0074,0.0248,0.0155,2
0,0.0074,0.0248,0.0155,0.0312,0.0165,2
0,0.0155,0.0312,0.0165,0.0258,0.0154,2
0,0.0165,0.0258,0.0154,0.0163,0.0127,2
0,0.0154,0.0163,0.0127,0.0165,0.019,2
0,0.0127,0.0165,0.019,0.0169,0.0126,2
0,0.019,0.0169,0.0126,0.0023,0.0112,2
0,0.0126,0.0023,0.0112,0.0111,0.0268,2
0,0.0112,0.0111,0.0268,0.0612,0.0351,3
0,0.0268,0.0612,0.0351,0.0296,0.0246,3
0,0.0351,0.0296,0.0246,0.0225,0.0233,2
0,0.0246,0.0225,0.0233,0.0224,0.0205,2
0,0.0233,0.0224,0.0205,0.0185,0.0192,2
0,0.0205,0.0185,0.0192,0.0172,0.0189,2
0,0.0192,0.0172,0.0189,0.0183,0.02,2
0,0.0189,0.0183,0.02,0.0188,0.0201,2
0,0.02,0.0188,0.0201,0.0087,0.0124,2
0,0.0201,0.0087,0.0124,0.0083,0.011,2
0,0.0124,0.0083,0.011,0.0167,0.0184,2
0,0.011,0.0167,0.0184,0.0199,0.0241,2
0,0.0184,0.0199,0.0241,0.022,0.0235,2
0,0.0241,0.022,0.0235,0.0339,0.0422,2
0,0.0235,0.0339,0.0422,0.0275,0.0287,2
0,0.0422,0.0275,0.0287,0.0272,0.0218,2
0,0.0287,0.0272,0.0218,0.0216,0.0218,2
0,0.0218,0.0216,0.0218,0.0196,0.0198,2
0,0.0218,0.0196,0.0198,0.0179,0.0227,2
0,0.0198,0.0179,0.0227,0.0271,0.0239,2
0,0.0227,0.0271,0.0239,0.0226,0.0213,2
0,0.0239,0.0226,0.0213,0.0176,0.0195,2
0,0.0213,0.0176,0.0195,0.0192,0.0212,2
0,0.0195,0.0192,0.0212,0.0202,0.0216,2
0,0.0212,0.0202,0.0216,0.0255,0.0223,2
0,0.0216,0.0255,0.0223,0.0166,0.0243,2
0,0.0223,0.0166,0.0243,0.0148,0.0219,2
0,0.0243,0.0148,0.0219,0.02,0.025,2
0,0.0219,0.02,0.025,0.0215,0.0166,2
0,0.025,0.0215,0.0166,0.0214,0.0246,2
0,0.0166,0.0214,0.0246,0.0194,0.0169,2
0,0.0246,0.0194,0.0169,0.0251,0.0268,2
0,0.0169,0.0251,0.0268,0.0248,0.0269,2
0,0.0268,0.0248,0.0269,0.0267,0.0261,2
0,0.0269,0.0267,0.0261,0.0218,0.0237,2
0,0.0261,0.0218,0.0237,0.0185,0.0204,2
0,0.0237,0.0185,0.0204,0.0155,0.0173,2
0,0.0204,0.0155,0.0173,0.0131,0.0197,2
0,0.0173,0.0131,0.0197,0.0154,0.031,2
0,0.0197,0.0154,0.031,0.0247,0.0239,2
0,0.031,0.0247,0.0239,0.0297,0.0096,2
0,0.0239,0.0297,0.0096,0.0038,0.003,2
0,0.0096,0.0038,0.003,0.0023,0.0022,1
0,0.003,0.0023,0.0022,0.0022,0.0022,1
0,0.0022,0.0022,0.0022,0.002,0.0022,1
0,0.0022,0.002,0.0022,0.002,0.0021,1
0,0.0022,0.002,0.0021,0.0023,0.0023,1
0,0.0021,0.0023,0.0023,0.0022,0.0025,1
0,0.0023,0.0022,0.0025,0.0026,0.0027,1
0,0.0025,0.0026,0.0027,0.0029,0.0026,1
0,0.0027,0.0029,0.0026,0.0063,0.0109,2
0,0.0026,0.0063,0.0109,0.0139,0.0116,2
0,0.0109,0.0139,0.0116,0.0232,0.0269,2
0,0.0116,0.0232,0.0269,0.0216,0.0251,2
0,0.0269,0.0216,0.0251,0.0255,0.0265,2
0,0.0251,0.0255,0.0265,0.025,0.0274,2
0,0.0265,0.025,0.0274,0.0268,0.0253,2
0,0.0274,0.0268,0.0253,0.0333,0.0083,2
0,0.0253,0.0333,0.0083,0.0047,0.003,2
0,0.0083,0.0047,0.003,0.0022,0.0021,1
0,0.003,0.0022,0.0021,0.0022,0.002,1
0,0.0021,0.0022,0.002,0.002,0.002,1
0,0.002,0.002,0.002,0.0019,0.0027,1
0,0.002,0.0019,0.0027,0.0072,0.0104,2
0,0.0027,0.0072,0.0104,0.0103,0.0169,2
0,0.0104,0.0103,0.0169,0.0159,0.0203,2
0,0.0169,0.0159,0.0203,0.0207,0.0196,2
0,0.0203,0.0207,0.0196,0.0195,0.0246,2
0,0.0196,0.0195,0.0246,0.0164,0.0095,2
0,0.0246,0.0164,0.0095,0.0025,0.0024,2
0,0.0095,0.0025,0.0024,0.0026,0.003,1
0,0.0024,0.0026,0.003,0.0028,0.0028,1
0,0.003,0.0028,0.0028,0.0041,0.0036,1
0,0.0028,0.0041,0.0036,0.0047,0.0035,1
0,0.0036,0.0047,0.0035,0.004,0.0031,1
0,0.0035,0.004,0.0031,0.0028,0.0023,1
0,0.0031,0.0028,0.0023,0.0021,0.0021,1
0,0.0023,0.0021,0.0021,0.0025,0.0026,1
0,0.0021,0.0025,0.0026,0.0025,0.0027,1
0,0.0026,0.0025,0.0027,0.0027,0.0025,1
0,0.0027,0.0027,0.0025,0.0024,0.0025,1
0,0.0025,0.0024,0.0025,0.0023,0.0028,1
0,0.0025,0.0023,0.0028,0.0031,0.0028,1
0,0.0028,0.0031,0.0028,0.0027,0.0024,1
0,0.0028,0.0027,0.0024,0.0023,0.0023,1
0,0.0024,0.0023,0.0023,0.0022,0.0027,1
0,0.0023,0.0022,0.0027,0.0083,0.0026,1
0,0.0027,0.0083,0.0026,0.0024,0.0024,1
0,0.0026,0.0024,0.0024,0.0023,0.0025,1
0,0.0024,0.0023,0.0025,0.0022,0.0027,1
0,0.0025,0.0022,0.0027,0.0091,0.0106,2
0,0.0027,0.0091,0.0106,0.0236,0.0083,2
0,0.0106,0.0236,0.0083,0.0028,0.0024,2
0,0.0083,0.0028,0.0024,0.0081,0.0072,2
0,0.0024,0.0081,0.0072,0.0103,0.0129,2
0,0.0072,0.0103,0.0129,0.0151,0.0178,2
0,0.0129,0.0151,0.0178,0.0069,0.0341,2
0,0.0178,0.0069,0.0341,0.0192,0.0225,3
0,0.0341,0.0192,0.0225,0.0397,0.0064,3
0,0.0225,0.0397,0.0064,0.0076,0.0051,3
0,0.0064,0.0076,0.0051,0.0084,0.0073,1
0,0.0051,0.0084,0.0073,0.0107,0.0029,2
0,0.0073,0.0107,0.0029,0.0035,0.0031,2
0,0.0029,0.0035,0.0031,0.0076,0.0076,1
0,0.0031,0.0076,0.0076,0.008,0.0067,1
0,0.0076,0.008,0.0067,0.004,0.005,1
0,0.0067,0.004,0.005,0.0037,0.0038,1
0,0.005,0.0037,0.0038,0.0035,0.0055,1
0,0.0038,0.0035,0.0055,0.0096,0.0043,1
0,0.0055,0.0096,0.0043,0.0096,0.007,2
0,0.0043,0.0096,0.007,0.0047,0.0058,1
0,0.007,0.0047,0.0058,0.0153,0.0137,2
0,0.0058,0.0153,0.0137,0.0084,0.0051,2
0,0.0137,0.0084,0.0051,0.0044,0.0054,2
0,0.0051,0.0044,0.0054,0.0077,0.0217,2
0,0.0054,0.0077,0.0217,0.0357,0.0206,2
0,0.0217,0.0357,0.0206,0.0264,0.0297,2
0,0.0206,0.0264,0.0297,0.0269,0.0283,2
0,0.0297,0.0269,0.0283,0.0406,0.0381,2
0,0.0283,0.0406,0.0381,0.0158,0.0035,3
0,0.0381,0.0158,0.0035,0.0028,0.0024,3
0,0.0035,0.0028,0.0024,0.0024,0.0021,1
0,0.0024,0.0024,0.0021,0.0023,0.002,1
0,0.0021,0.0023,0.002,0.002,0.0021,1
0,0.002,0.002,0.0021,0.0021,0.0021,1
0,0.0021,0.0021,0.0021,0.0021,0.0024,1
0,0.0021,0.0021,0.0024,0.0059,0.0102,2
0,0.0024,0.0059,0.0102,0.0119,0.0131,2
0,0.0102,0.0119,0.0131,0.0343,0.0143,2
0,0.0131,0.0343,0.0143,0.03,0.0267,3
0,0.0143,0.03,0.0267,0.029,0.0255,2
0,0.0267,0.029,0.0255,0.0291,0.0287,2
0,0.0255,0.0291,0.0287,0.0082,0.0177,2
0,0.0287,0.0082,0.0177,0.0054,0.0071,2
0,0.0177,0.0054,0.0071,0.0198,0.0361,2
0,0.0071,0.0198,0.0361,0.0462,0.0458,3
0,0.0361,0.0462,0.0458,0.0233,0.0043,3
0,0.0458,0.0233,0.0043,0.0028,0.0025,3
0,0.0043,0.0028,0.0025,0.002,0.0022,1
0,0.0025,0.002,0.0022,0.0108,0.0063,2
0,0.0022,0.0108,0.0063,0.0072,0.003,2
0,0.0063,0.0072,0.003,0.0025,0.0022,1
0,0.003,0.0025,0.0022,0.0021,0.0023,1
0,0.0022,0.0021,0.0023,0.0021,0.0021,1
0,0.0023,0.0021,0.0021,0.0023,0.002,1
0,0.0021,0.0023,0.002,0.0021,0.0023,1
0,0.002,0.0021,0.0023,0.0031,0.0026,1
0,0.0023,0.0031,0.0026,0.0027,0.0023,1
0,0.0026,0.0027,0.0023,0.0024,0.0022,1
0,0.0023,0.0024,0.0022,0.0024,0.002,1
0,0.0022,0.0024,0.002,0.0024,0.0027,1
0,0.002,0.0024,0.0027,0.0024,0.0024,1
0,0.0027,0.0024,0.0024,0.0025,0.0024,1
0,0.0024,0.0025,0.0024,0.0032,0.0028,1
0,0.0024,0.0032,0.0028,0.003,0.0033,1
0,0.0028,0.003,0.0033,0.0028,0.0026,1
0,0.0033,0.0028,0.0026,0.0023,0.0035,1
0,0.0026,0.0023,0.0035,0.0045,0.0044,1
0,0.0035,0.0045,0.0044,0.0041,0.0041,1
0,0.0044,0.0041,0.0041,0.0034,0.005,1
0,0.0041,0.0034,0.005,0.0039,0.0024,1
0,0.005,0.0039,0.0024,0.0022,0.0027,1
0,0.0024,0.0022,0.0027,0.0023,0.0022,1
0,0.0027,0.0023,0.0022,0.0025,0.0031,1
0,0.0022,0.0025,0.0031,0.0031,0.0023,1
0,0.0031,0.0031,0.0023,0.0025,0.0043,1
0,0.0023,0.0025,0.0043,0.0083,0.006,1
0,0.0043,0.0083,0.006,0.0037,0.0022,1
0,0.006,0.0037,0.0022,0.0023,0.0023,1
0,0.0022,0.0023,0.0023,0.0032,0.0191,2
0,0.0023,0.0032,0.0191,0.0313,0.0288,2
0,0.0191,0.0313,0.0288,0.0132,0.0112,2
0,0.0288,0.0132,0.0112,0.0027,0.0028,2
0,0.0112,0.0027,0.0028,0.0034,0.0028,2
0,0.0028,0.0034,0.0028,0.0033,0.0029,1
0,0.0028,0.0033,0.0029,0.003,0.0022,1
0,0.0029,0.003,0.0022,0.0025,0.0078,1
0,0.0022,0.0025,0.0078,0.008,0.0081,2
0,0.0078,0.008,0.0081,0.0025,0.0025,1
0,0.0081,0.0025,0.0025,0.0033,0.0025,1
0,0.0025,0.0033,0.0025,0.0022,0.0025,1
0,0.0025,0.0022,0.0025,0.0025,0.0024,1
0,0.0025,0.0025,0.0024,0.0024,0.0023,1
0,0.0024,0.0024,0.0023,0.0023,0.003,1
0,0.0023,0.0023,0.003,0.0038,0.0037,1
0,0.003,0.0038,0.0037,0.0036,0.0024,1
0,0.0037,0.0036,0.0024,0.0026,0.0023,1
0,0.0024,0.0026,0.0023,0.0026,0.0022,1
0,0.0023,0.0026,0.0022,0.0023,0.0021,1
0,0.0022,0.0023,0.0021,0.002,0.0023,1
0,0.0021,0.002,0.0023,0.0024,0.0022,1
0,0.0023,0.0024,0.0022,0.0024,0.0022,1
0,0.0022,0.0024,0.0022,0.0022,0.0023,1
0,0.0022,0.0022,0.0023,0.0025,0.0022,1
0,0.0023,0.0025,0.0022,0.0022,0.0022,1
0,0.0022,0.0022,0.0022,0.0023,0.0023,1
0,0.0022,0.0023,0.0023,0.0023,0.0022,1
0,0.0023,0.0023,0.0022,0.0021,0.0023,1
0,0.0022,0.0021,0.0023,0.002,0.0021,1
0,0.0023,0.002,0.0021,0.0024,0.0036,1
0,0.0021,0.0024,0.0036,0.0023,0.0025,1
0,0.0036,0.0023,0.0025,0.0021,0.0028,1
0,0.0025,0.0021,0.0028,0.0167,0.0287,2
0,0.0028,0.0167,0.0287,0.0138,0.0064,2
0,0.0287,0.0138,0.0064,0.0023,0.0027,2
0,0.0064,0.0023,0.0027,0.0039,0.0029,1
0,0.0027,0.0039,0.0029,0.0024,0.0021,1
0,0.0029,0.0024,0.0021,0.0023,0.0027,1
0,0.0021,0.0023,0.0027,0.0025,0.0022,1
0,0.0027,0.0025,0.0022,0.0022,0.0022,1
0,0.0022,0.0022,0.0022,0.0022,0.0022,1
0,0.0022,0.0022,0.0022,0.0019,0.0019,1
0,0.0022,0.0019,0.0019,0.0019,0.0019,1
0,0.0019,0.0019,0.0019,0.0022,0.0023,1
0,0.0019,0.0022,0.0023,0.0022,0.0019,1
0,0.0023,0.0022,0.0019,0.0022,0.0031,1
0,0.0019,0.0022,0.0031,0.0028,0.0023,1
0,0.0031,0.0028,0.0023,0.0023,0.003,1
0,0.0023,0.0023,0.003,0.0021,0.0026,1
0,0.003,0.0021,0.0026,0.0027,0.0023,1
0,0.0026,0.0027,0.0023,0.0021,0.0021,1
0,0.0023,0.0021,0.0021,0.0025,0.0109,2
0,0.0021,0.0025,0.0109,0.0044,0.0024,2
0,0.0109,0.0044,0.0024,0.0025,0.0025,2
0,0.0024,0.0025,0.0025,0.0023,0.0022,1
0,0.0025,0.0023,0.0022,0.0021,0.002,1
0,0.0022,0.0021,0.002,0.0021,0.002,1
0,0.002,0.0021,0.002,0.0042,0.0068,1
0,0.002,0.0042,0.0068,0.0146,0.0037,2
0,0.0068,0.0146,0.0037,0.0028,0.0022,2
0,0.0037,0.0028,0.0022,0.0024,0.0023,1
0,0.0022,0.0024,0.0023,0.0023,0.0021,1
0,0.0023,0.0023,0.0021,0.002,0.0022,1
0,0.0021,0.002,0.0022,0.0021,0.0022,1
0,0.0022,0.0021,0.0022,0.0024,0.0024,1
0,0.0022,0.0024,0.0024,0.015,0.0066,2
0,0.0024,0.015,0.0066,0.0059,0.0392,3
0,0.0066,0.0059,0.0392,0.0406,0.024,3
0,0.0392,0.0406,0.024,0.0172,0.0492,3
0,0.024,0.0172,0.0492,0.0111,0.0025,3
0,0.0492,0.0111,0.0025,0.0024,0.0025,3
0,0.0025,0.0024,0.0025,0.0025,0.0028,1
0,0.0025,0.0025,0.0028,0.0063,0.003,1
0,0.0028,0.0063,0.003,0.002,0.0024,1
0,0.003,0.002,0.0024,0.0028,0.0026,1
0,0.0024,0.0028,0.0026,0.0023,0.002,1
0,0.0026,0.0023,0.002,0.0024,0.0025,1
0,0.002,0.0024,0.0025,0.0026,0.0023,1
0,0.0025,0.0026,0.0023,0.0026,0.0025,1
0,0.0023,0.0026,0.0025,0.0022,0.0021,1
0,0.0025,0.0022,0.0021,0.0023,0.003,1
0,0.0021,0.0023,0.003,0.0026,0.0024,1
0,0.003,0.0026,0.0024,0.0022,0.0021,1
0,0.0024,0.0022,0.0021,0.0022,0.0096,2
0,0.0021,0.0022,0.0096,0.0375,0.047,3
0,0.0096,0.0375,0.047,0.0398,0.0253,3
0,0.047,0.0398,0.0253,0.0243,0.0286,3
0,0.0253,0.0243,0.0286,0.0459,0.0065,3
0,0.0286,0.0459,0.0065,0.0026,0.0024,3
0,0.0065,0.0026,0.0024,0.0027,0.0026,1
0,0.0024,0.0027,0.0026,0.0026,0.0027,1
0,0.0026,0.0026,0.0027,0.0023,0.0029,1
0,0.0027,0.0023,0.0029,0.0028,0.0024,1
0,0.0029,0.0028,0.0024,0.0028,0.0022,1
0,0.0024,0.0028,0.0022,0.0023,0.0026,1
0,0.0022,0.0023,0.0026,0.0037,0.0027,1
0,0.0026,0.0037,0.0027,0.003,0.0026,1
0,0.0027,0.003,0.0026,0.003,0.0022,1
0,0.0026,0.003,0.0022,0.0023,0.0024,1
0,0.0022,0.0023,0.0024,0.0142,0.0149,2
0,0.0024,0.0142,0.0149,0.012,0.0046,2
0,0.0149,0.012,0.0046,0.0023,0.0022,2
0,0.0046,0.0023,0.0022,0.0022,0.0025,1
0,0.0022,0.0022,0.0025,0.0048,0.0139,2
0,0.0025,0.0048,0.0139,0.0027,0.003,2
0,0.0139,0.0027,0.003,0.0053,0.0099,2
0,0.003,0.0053,0.0099,0.0106,0.0071,2
0,0.0099,0.0106,0.0071,0.0164,0.0107,2
0,0.0071,0.0164,0.0107,0.0141,0.0125,2
0,0.0107,0.0141,0.0125,0.0207,0.0175,2
0,0.0125,0.0207,0.0175,0.008,0.0082,2
0,0.0175,0.008,0.0082,0.0231,0.0178,2
0,0.0082,0.0231,0.0178,0.0172,0.0229,2
0,0.0178,0.0172,0.0229,0.0194,0.0055,2
0,0.0229,0.0194,0.0055,0.0048,0.0087,2
0,0.0055,0.0048,0.0087,0.0072,0.0028,1
0,0.0087,0.0072,0.0028,0.0029,0.009,2
0,0.0028,0.0029,0.009,0.0063,0.0038,1
0,0.009,0.0063,0.0038,0.0021,0.0058,1
0,0.0038,0.0021,0.0058,0.0062,0.0027,1
0,0.0058,0.0062,0.0027,0.0024,0.0025,1
0,0.0027,0.0024,0.0025,0.0023,0.0022,1
0,0.0025,0.0023,0.0022,0.0021,0.0023,1
0,0.0022,0.0021,0.0023,0.0022,0.0052,1
0,0.0023,0.0022,0.0052,0.0065,0.0314,2
0,0.0052,0.0065,0.0314,0.0221,0.0043,3
0,0.0314,0.0221,0.0043,0.0082,0.0294,3
0,0.0043,0.0082,0.0294,0.0138,0.0176,2
0,0.0294,0.0138,0.0176,0.0197,0.0246,2
0,0.0176,0.0197,0.0246,0.0162,0.0207,2
0,0.0246,0.0162,0.0207,0.0431,0.0053,3
0,0.0207,0.0431,0.0053,0.0045,0.0071,3
0,0.0053,0.0045,0.0071,0.0051,0.0027,1
0,0.0071,0.0051,0.0027,0.0021,0.0023,1
0,0.0027,0.0021,0.0023,0.0026,0.0026,1
0,0.0023,0.0026,0.0026,0.0028,0.0027,1
0,0.0026,0.0028,0.0027,0.0025,0.0023,1
0,0.0027,0.0025,0.0023,0.0025,0.0033,1
0,0.0023,0.0025,0.0033,0.0033,0.0034,1
0,0.0033,0.0033,0.0034,0.0034,0.0033,1
0,0.0034,0.0034,0.0033,0.004,0.0258,2
0,0.0033,0.004,0.0258,0.0219,0.0237,2
0,0.0258,0.0219,0.0237,0.0131,0.0027,2
0,0.0237,0.0131,0.0027,0.0026,0.0025,2
0,0.0027,0.0026,0.0025,0.0025,0.0023,1
0,0.0025,0.0025,0.0023,0.0026,0.0025,1
0,0.0023,0.0026,0.0025,0.0021,0.0022,1
0,0.0025,0.0021,0.0022,0.0022,0.0021,1
0,0.0022,0.0022,0.0021,0.0093,0.0104,2
